,Close
2019-03-11,0.88816
2019-03-12,0.88594
2019-03-13,0.88253
2019-03-14,0.88430
2019-03-17,0.88341
2019-03-18,0.88213
2019-03-19,0.88068
2019-03-20,0.87505
2019-03-21,0.87912
2019-03-24,0.88528
2019-03-25,0.88372
2019-03-26,0.88693
2019-03-27,0.88875
2019-03-28,0.89047
2019-03-31,0.89096
2019-04-01,0.89240
2019-04-02,0.89255
2019-04-03,0.88913
2019-04-04,0.89080
2019-04-07,0.89130
2019-04-08,0.88838
2019-04-09,0.88755
2019-04-10,0.88680
2019-04-11,0.88804
2019-04-14,0.88456
2019-04-15,0.88457
2019-04-16,0.88613
2019-04-17,0.88518
2019-04-18,0.89000
2019-04-21,0.88932
2019-04-22,0.88818
2019-04-23,0.89092
2019-04-24,0.89658
2019-04-25,0.89792
2019-04-28,0.89684
2019-04-29,0.89404
2019-04-30,0.89158
2019-05-01,0.89279
2019-05-02,0.89497
2019-05-05,0.89399
2019-05-06,0.89271
2019-05-07,0.89357
2019-05-08,0.89299
2019-05-09,0.89110
2019-05-12,0.88996
2019-05-13,0.89027
2019-05-14,0.89250
2019-05-15,0.89228
2019-05-16,0.89497
2019-05-19,0.89563
2019-05-20,0.89537
2019-05-22,0.89642
2019-05-23,0.89409
2019-05-26,0.89209
2019-05-27,0.89335
2019-05-28,0.89520
2019-05-29,0.89788
2019-05-30,0.89838
2019-06-02,0.89493
2019-06-03,0.88918
2019-06-04,0.88857
2019-06-05,0.89055
2019-06-06,0.88680
2019-06-09,0.88338
2019-06-10,0.88354
2019-06-11,0.88265
2019-06-12,0.88530
2019-06-13,0.88649
2019-06-16,0.89150
2019-06-17,0.89090
2019-06-18,0.89300
2019-06-19,0.88980
2019-06-20,0.88530
2019-06-23,0.87837
2019-06-24,0.87717
2019-06-25,0.87951
2019-06-26,0.87914
2019-06-27,0.87928
2019-06-30,0.87990
2019-07-01,0.88594
2019-07-02,0.88550
2019-07-03,0.88590
2019-07-04,0.88607
2019-07-07,0.89068
2019-07-08,0.89158
2019-07-09,0.89220
2019-07-10,0.88819
2019-07-11,0.88870
2019-07-14,0.88715
2019-07-15,0.88796
2019-07-16,0.89188
2019-07-17,0.89050
2019-07-18,0.88798
2019-07-21,0.89140
2019-07-22,0.89237
2019-07-23,0.89676
2019-07-24,0.89747
2019-07-25,0.89717
2019-07-28,0.89830
2019-07-29,0.89742
2019-07-30,0.89622
2019-07-31,0.90320
2019-08-01,0.90262
2019-08-04,0.90025
2019-08-05,0.88938
2019-08-06,0.89230
2019-08-07,0.89251
2019-08-08,0.89388
2019-08-11,0.89218
2019-08-12,0.89140
2019-08-13,0.89469
2019-08-14,0.89740
2019-08-15,0.89980
2019-08-18,0.90140
2019-08-19,0.90227
2019-08-20,0.90108
2019-08-21,0.90165
2019-08-22,0.90220
2019-08-25,0.89742
2019-08-26,0.90060
2019-08-27,0.90171
2019-08-28,0.90205
2019-08-29,0.90400
2019-09-01,0.90977
2019-09-02,0.91170
2019-09-03,0.91120
2019-09-04,0.90621
2019-09-05,0.90610
2019-09-08,0.90739
2019-09-09,0.90511
2019-09-10,0.90495
2019-09-11,0.90798
2019-09-12,0.90430
2019-09-15,0.90225
2019-09-16,0.90860
2019-09-17,0.90296
2019-09-18,0.90650
2019-09-19,0.90510
2019-09-22,0.90752
2019-09-23,0.90961
2019-09-24,0.90770
2019-09-25,0.91300
2019-09-26,0.91552
2019-09-29,0.91385
2019-09-30,0.91746
2019-10-01,0.91450
2019-10-02,0.91210
2019-10-03,0.91113
2019-10-06,0.91020
2019-10-07,0.91140
2019-10-08,0.91240
2019-10-09,0.91010
2019-10-10,0.90818
2019-10-13,0.90662
2019-10-14,0.90670
2019-10-15,0.90623
2019-10-16,0.90294
2019-10-17,0.89870
2019-10-20,0.89640
2019-10-21,0.89672
2019-10-22,0.89853
2019-10-23,0.89828
2019-10-24,0.90058
2019-10-27,0.90218
2019-10-28,0.90097
2019-10-29,0.89970
2019-10-30,0.89650
2019-10-31,0.89629
2019-11-03,0.89553
2019-11-04,0.89859
2019-11-05,0.90300
2019-11-06,0.90331
2019-11-07,0.90747
2019-11-10,0.90724
2019-11-11,0.90617
2019-11-12,0.90807
2019-11-13,0.90800
2019-11-14,0.90740
2019-11-17,0.90456
2019-11-18,0.90315
2019-11-19,0.90253
2019-11-20,0.90262
2019-11-21,0.90368
2019-11-24,0.90723
2019-11-25,0.90790
2019-11-26,0.90723
2019-11-27,0.90869
2019-11-28,0.90812
2019-12-01,0.90752
2019-12-02,0.90260
2019-12-03,0.90210
2019-12-04,0.90228
2019-12-05,0.90046
2019-12-08,0.90425
2019-12-09,0.90375
2019-12-10,0.90149
2019-12-11,0.89800
2019-12-12,0.89397
2019-12-15,0.89892
2019-12-16,0.89791
2019-12-17,0.89675
2019-12-18,0.89961
2019-12-19,0.89880
2019-12-22,0.90254
2019-12-23,0.90140
2019-12-24,0.90170
2019-12-25,0.90127
2019-12-26,0.90081
2019-12-29,0.89427
2019-12-30,0.89267
2019-12-31,0.89120
2020-01-01,0.89120
2020-01-02,0.89514
2020-01-05,0.89590
2020-01-06,0.89302
2020-01-07,0.89648
2020-01-08,0.89983
2020-01-09,0.90000
2020-01-12,0.89955
2020-01-13,0.89801
2020-01-14,0.89840
2020-01-15,0.89654
2020-01-16,0.89770
2020-01-19,0.90134
2020-01-20,0.90115
2020-01-21,0.90207
2020-01-22,0.90119
2020-01-23,0.90455
2020-01-26,0.90700
2020-01-27,0.90746
2020-01-28,0.90723
2020-01-29,0.90770
2020-01-30,0.90669
2020-02-02,0.90173
2020-02-03,0.90392
2020-02-04,0.90520
2020-02-05,0.90890
2020-02-06,0.91050
2020-02-09,0.91330
2020-02-10,0.91630
2020-02-11,0.91580
2020-02-12,0.91946
2020-02-13,0.92200
2020-02-16,0.92236
2020-02-17,0.92250
2020-02-18,0.92632
2020-02-19,0.92506
2020-02-20,0.92696
2020-02-23,0.92259
2020-02-24,0.92173
2020-02-25,0.91895
2020-02-26,0.91862
2020-02-27,0.90932
2020-03-01,0.90487
2020-03-02,0.89734
2020-03-03,0.89440
2020-03-04,0.89774
2020-03-05,0.89096
2020-03-08,0.87827
2020-03-09,0.87735
2020-03-10,0.88367
2020-03-11,0.88798
2020-03-12,0.89406
2020-03-15,0.89643
2020-03-16,0.89580
2020-03-17,0.90781
2020-03-18,0.91228
2020-03-19,0.93832
2020-03-22,0.93507
2020-03-23,0.92897
2020-03-24,0.92570
2020-03-25,0.91831
2020-03-26,0.90512
2020-03-29,0.89774
2020-03-30,0.90658
2020-03-31,0.90690
2020-04-01,0.91294
2020-04-02,0.92188
2020-04-05,0.92533
2020-04-06,0.92560
2020-04-07,0.91784
2020-04-08,0.92050
2020-04-09,0.91513
2020-04-12,0.91469
2020-04-13,0.91550
2020-04-14,0.91030
2020-04-15,0.91700
2020-04-16,0.92094
2020-04-19,0.92022
2020-04-20,0.92040
2020-04-21,0.92111
2020-04-22,0.92510
2020-04-23,0.92790
2020-04-26,0.92390
2020-04-27,0.92380
2020-04-28,0.92280
2020-04-29,0.91935
2020-04-30,0.91362
2020-05-03,0.91244
2020-05-04,0.91707
2020-05-05,0.92263
2020-05-06,0.92605
2020-05-07,0.92275
2020-05-10,0.92255
2020-05-11,0.92512
2020-05-12,0.92193
2020-05-13,0.92390
2020-05-14,0.92533
2020-05-17,0.92410
2020-05-18,0.91616
2020-05-19,0.91510
2020-05-20,0.91050
2020-05-21,0.91300
2020-05-24,0.91678
2020-05-25,0.91718
2020-05-26,0.91060
2020-05-27,0.90770
2020-05-28,0.90260
2020-05-31,0.89940
2020-06-01,0.89880
2020-06-02,0.89370
2020-06-03,0.89000
2020-06-04,0.88200
2020-06-07,0.88343
2020-06-08,0.88452
2020-06-09,0.88244
2020-06-10,0.87986
2020-06-11,0.88589
2020-06-14,0.88873
2020-06-15,0.88201
2020-06-16,0.88765
2020-06-17,0.88945
2020-06-18,0.89198
2020-06-21,0.89465
2020-06-22,0.88655
2020-06-23,0.88399
2020-06-24,0.88882
2020-06-25,0.89110
2020-06-28,0.89080
2020-06-29,0.88911
2020-06-30,0.89000
2020-07-01,0.88878
2020-07-02,0.88985
2020-07-05,0.88911
2020-07-06,0.88395
2020-07-07,0.88690
2020-07-08,0.88190
2020-07-09,0.88590
2020-07-12,0.88417
2020-07-13,0.88141
2020-07-14,0.87637
2020-07-15,0.87587
2020-07-16,0.87780
2020-07-19,0.87390
2020-07-20,0.87270
2020-07-21,0.86700
2020-07-22,0.86440
2020-07-23,0.86236
2020-07-26,0.85818
2020-07-27,0.84967
2020-07-28,0.85333
2020-07-29,0.84869
2020-07-30,0.84230
2020-08-02,0.84873
2020-08-03,0.85010
2020-08-04,0.84635
2020-08-05,0.84226
2020-08-06,0.84200
2020-08-09,0.84870
2020-08-10,0.85195
2020-08-11,0.85204
2020-08-12,0.84790
2020-08-13,0.84627
2020-08-16,0.84370
2020-08-17,0.84200
2020-08-18,0.83697
2020-08-19,0.84435
2020-08-20,0.84220
2020-08-23,0.84760
2020-08-24,0.84785
2020-08-25,0.84495
2020-08-26,0.84440
2020-08-27,0.84605
2020-08-30,0.83905
2020-08-31,0.83759
2020-09-01,0.83870
2020-09-02,0.84407
2020-09-03,0.84461
2020-09-06,0.84499
2020-09-07,0.84590
2020-09-08,0.84960
2020-09-09,0.84700
2020-09-10,0.84571
2020-09-13,0.84440
2020-09-14,0.84246
2020-09-15,0.84428
2020-09-16,0.84721
2020-09-17,0.84401
2020-09-20,0.84420
2020-09-21,0.84976
2020-09-22,0.85409
2020-09-23,0.85774
2020-09-24,0.85666
2020-09-27,0.85945
2020-09-28,0.85625
2020-09-29,0.85164
2020-09-30,0.85280
2020-10-01,0.85143
2020-10-04,0.85321
2020-10-05,0.84800
2020-10-06,0.85196
2020-10-07,0.84980
2020-10-08,0.84983
2020-10-11,0.84625
2020-10-12,0.84630
2020-10-13,0.85163
2020-10-14,0.85150
2020-10-15,0.85418
2020-10-18,0.85357
2020-10-19,0.84970
2020-10-20,0.84532
2020-10-21,0.84360
2020-10-22,0.84638
2020-10-25,0.84399
2020-10-26,0.84678
2020-10-27,0.84860
2020-10-28,0.85116
2020-10-29,0.85626
2020-11-01,0.85895
2020-11-02,0.85890
2020-11-03,0.85018
2020-11-04,0.85232
2020-11-05,0.84620
2020-11-08,0.84083
2020-11-09,0.84550
2020-11-10,0.84611
2020-11-11,0.84888
2020-11-12,0.84721
2020-11-15,0.84422
2020-11-16,0.84321
2020-11-17,0.84291
2020-11-18,0.84405
2020-11-19,0.84271
2020-11-22,0.84271
2020-11-23,0.84440
2020-11-24,0.84030
2020-11-25,0.83893
2020-11-26,0.83921
2020-11-29,0.83532
2020-11-30,0.83765
2020-12-01,0.82820
2020-12-02,0.82545
2020-12-03,0.82334
2020-12-06,0.82499
2020-12-07,0.82555
2020-12-08,0.82570
2020-12-09,0.82790
2020-12-10,0.82343
2020-12-13,0.82417
2020-12-14,0.82312
2020-12-15,0.82275
2020-12-16,0.81970
2020-12-17,0.81548
2020-12-20,0.81859
2020-12-21,0.81720
2020-12-22,0.82057
2020-12-23,0.82025
2020-12-24,0.82070
2020-12-27,0.81933
2020-12-28,0.81810
2020-12-29,0.81613
2020-12-30,0.81302
2020-12-31,0.82100
2021-01-03,0.81628
2021-01-04,0.81622
2021-01-05,0.81299
2021-01-06,0.81030
2021-01-07,0.81490
2021-01-10,0.82060
2021-01-11,0.82232
2021-01-12,0.81907
2021-01-13,0.82220
2021-01-14,0.82296
2021-01-17,0.82863
2021-01-18,0.82800
2021-01-19,0.82380
2021-01-20,0.82538
2021-01-21,0.82194
2021-01-24,0.82173
2021-01-25,0.82330
2021-01-26,0.82217
2021-01-27,0.82610
2021-01-28,0.82508
2021-01-31,0.82482
2021-02-01,0.82859
2021-02-02,0.83063
2021-02-03,0.83040
2021-02-04,0.83565
2021-02-07,0.82996
2021-02-08,0.82963
2021-02-09,0.82508
2021-02-10,0.82500
2021-02-11,0.82430
2021-02-14,0.82494
2021-02-15,0.82425
2021-02-16,0.82696
2021-02-17,0.83001
2021-02-18,0.82700
2021-02-21,0.82465
2021-02-22,0.82191
2021-02-23,0.82290
2021-02-24,0.82160
2021-02-25,0.82234
2021-02-28,0.82716
2021-03-01,0.82980
2021-03-02,0.82744
2021-03-03,0.82983
2021-03-04,0.83558
2021-03-07,0.83853
2021-03-08,0.84376
2021-03-09,0.84048
2021-03-10,0.83850
2021-03-11,0.83430
2021-03-14,0.83682
2021-03-15,0.83852
2021-03-16,0.84022
2021-03-17,0.83453
2021-03-18,0.83905
2021-03-21,0.84153
2021-03-22,0.83801
2021-03-23,0.84458
2021-03-24,0.84652
2021-03-25,0.84914
2021-03-28,0.84832
2021-03-29,0.84954
2021-03-30,0.85298
2021-03-31,0.85260
2021-04-01,0.84890
2021-04-04,0.84975
2021-04-05,0.84610
2021-04-06,0.84216
2021-04-07,0.84220
2021-04-08,0.83923
2021-04-11,0.84030
2021-04-12,0.83930
2021-04-13,0.83653
2021-04-14,0.83430
2021-04-15,0.83530
2021-04-18,0.83546
2021-04-19,0.83020
2021-04-20,0.83109
2021-04-21,0.83072
2021-04-22,0.83231
2021-04-25,0.82714
2021-04-26,0.82770
2021-04-27,0.82711
2021-04-28,0.82400
2021-04-29,0.82460
2021-05-02,0.83141
2021-05-03,0.82910
2021-05-04,0.83229
2021-05-05,0.83278
2021-05-06,0.82860
2021-05-09,0.82162
2021-05-10,0.82366
2021-05-11,0.82342
2021-05-12,0.82792
2021-05-13,0.82800
2021-05-16,0.82302
2021-05-17,0.82258
2021-05-18,0.81806
2021-05-19,0.82150
2021-05-20,0.81797
2021-05-23,0.82080
2021-05-24,0.81869
2021-05-25,0.81639
2021-05-26,0.82017
2021-05-27,0.82013
2021-05-30,0.82034
2021-05-31,0.81747
2021-06-01,0.81848
2021-06-02,0.81901
2021-06-03,0.82420
2021-06-06,0.82180
2021-06-07,0.82010
2021-06-08,0.82150
2021-06-09,0.82088
2021-06-10,0.82152
2021-06-13,0.82575
2021-06-14,0.82493
2021-06-15,0.82460
2021-06-16,0.83364
2021-06-17,0.83939
2021-06-20,0.84220
2021-06-21,0.83945
2021-06-22,0.83775
2021-06-23,0.83800
2021-06-24,0.83820
2021-06-27,0.83737
2021-06-28,0.83830
2021-06-29,0.84020
2021-06-30,0.84340
2021-07-01,0.84415
2021-07-04,0.84344
2021-07-05,0.84290
2021-07-06,0.84570
2021-07-07,0.84793
2021-07-08,0.84402
2021-07-11,0.84225
2021-07-12,0.84280
2021-07-13,0.84923
2021-07-14,0.84507
2021-07-15,0.84661
2021-07-18,0.84645
2021-07-19,0.84790
2021-07-20,0.84860
2021-07-21,0.84798
2021-07-22,0.84942
2021-07-25,0.84937
2021-07-26,0.84690
2021-07-27,0.84580
2021-07-28,0.84417
2021-07-29,0.84083
2021-08-01,0.84267
2021-08-02,0.84213
2021-08-03,0.84250
2021-08-04,0.84478
2021-08-05,0.84490
2021-08-08,0.85110
2021-08-09,0.85190
2021-08-10,0.85300
2021-08-11,0.85165
2021-08-12,0.85206
2021-08-15,0.84784
2021-08-16,0.84890
2021-08-17,0.85399
2021-08-18,0.85446
2021-08-19,0.85641
2021-08-22,0.85488
2021-08-23,0.85146
2021-08-24,0.85084
2021-08-25,0.84930
2021-08-26,0.85060
2021-08-29,0.84753
2021-08-30,0.84768
2021-08-31,0.84672
2021-09-01,0.84453
2021-09-02,0.84200
2021-09-05,0.84133
2021-09-06,0.84210
2021-09-07,0.84434
2021-09-08,0.84609
2021-09-09,0.84560
2021-09-12,0.84660
2021-09-13,0.84660
2021-09-14,0.84710
2021-09-15,0.84602
2021-09-16,0.84980
2021-09-19,0.85252
2021-09-20,0.85250
2021-09-21,0.85303
2021-09-22,0.85560
2021-09-23,0.85177
2021-09-26,0.85302
2021-09-27,0.85494
2021-09-28,0.85570
2021-09-29,0.86195
2021-09-30,0.86397
2021-10-03,0.86153
2021-10-04,0.86070
2021-10-05,0.86236
2021-10-06,0.86540
2021-10-07,0.86507
2021-10-10,0.86460
2021-10-11,0.86552
2021-10-12,0.86700
2021-10-13,0.86210
2021-10-14,0.86270
2021-10-17,0.86229
2021-10-18,0.86104
2021-10-19,0.85970
2021-10-20,0.85800
2021-10-21,0.86019
2021-10-24,0.85910
2021-10-25,0.86120
2021-10-26,0.86220
2021-10-27,0.86206
2021-10-28,0.85590
2021-10-31,0.86530
2021-11-01,0.86210
2021-11-02,0.86360
2021-11-03,0.86090
2021-11-04,0.86540
2021-11-07,0.86439
2021-11-08,0.86270
2021-11-09,0.86240
2021-11-10,0.87063
2021-11-11,0.87330
2021-11-14,0.87400
2021-11-15,0.87978
2021-11-16,0.88330
2021-11-17,0.88330
2021-11-18,0.87963
2021-11-21,0.88686
2021-11-22,0.88951
2021-11-23,0.88929
2021-11-24,0.89262
2021-11-25,0.89209
2021-11-28,0.88549
2021-11-29,0.88547
2021-11-30,0.88259
2021-12-01,0.88343
2021-12-02,0.88447
2021-12-05,0.88458
2021-12-06,0.88600
2021-12-07,0.88680
2021-12-08,0.88140
2021-12-09,0.88548
2021-12-12,0.88403
2021-12-13,0.88610
2021-12-14,0.88800
2021-12-15,0.88568
2021-12-16,0.88229
2021-12-19,0.88940
2021-12-20,0.88672
2021-12-21,0.88593
2021-12-22,0.88270
2021-12-23,0.88282
2021-12-26,0.88306
2021-12-27,0.88261
2021-12-28,0.88380
2021-12-29,0.88027
2021-12-30,0.88300
2022-01-02,0.87924
2022-01-03,0.88478
2022-01-04,0.88624
2022-01-05,0.88390
2022-01-06,0.88520
2022-01-09,0.88075
2022-01-10,0.88258
2022-01-11,0.87978
2022-01-12,0.87400
2022-01-13,0.87282
2022-01-16,0.87637
2022-01-17,0.87638
2022-01-18,0.88264
2022-01-19,0.88157
2022-01-20,0.88388
2022-01-23,0.88172
2022-01-24,0.88307
2022-01-25,0.88460
2022-01-26,0.88940
2022-01-27,0.89710
2022-01-30,0.89667
2022-01-31,0.89050
2022-02-01,0.88700
2022-02-02,0.88496
2022-02-03,0.87445
2022-02-06,0.87297
2022-02-07,0.87390
2022-02-08,0.87556
2022-02-09,0.87554
2022-02-10,0.87600
2022-02-13,0.87989
2022-02-14,0.88446
2022-02-15,0.88053
2022-02-16,0.87910
2022-02-17,0.87978
2022-02-20,0.88361
2022-02-21,0.88420
2022-02-22,0.88268
2022-02-23,0.88451
2022-02-24,0.89360
2022-02-27,0.89437
2022-02-28,0.89159
2022-03-01,0.89825
2022-03-02,0.89990
2022-03-03,0.90360
2022-03-06,0.91958
2022-03-07,0.92036
2022-03-08,0.91758
2022-03-09,0.90303
2022-03-10,0.90794
2022-03-13,0.91474
2022-03-14,0.91381
2022-03-15,0.91163
2022-03-16,0.90728
2022-03-17,0.90094
2022-03-20,0.90554
2022-03-21,0.90767
2022-03-22,0.90664
2022-03-23,0.90857
2022-03-24,0.90830
2022-03-27,0.91059
2022-03-28,0.90960
2022-03-29,0.90159
2022-03-30,0.89591
2022-03-31,0.90315
2022-04-03,0.90520
2022-04-04,0.91109
2022-04-05,0.91689
2022-04-06,0.91758
2022-04-07,0.92040
2022-04-10,0.91870
2022-04-11,0.91929
2022-04-12,0.92369
2022-04-13,0.91772
2022-04-14,0.92413
2022-04-17,0.92462
2022-04-18,0.92749
2022-04-19,0.92640
2022-04-20,0.92167
2022-04-21,0.92292
2022-04-24,0.92498
2022-04-25,0.93334
2022-04-26,0.93953
2022-04-27,0.94741
2022-04-28,0.95200
2022-05-01,0.94913
2022-05-02,0.95156
2022-05-03,0.94980
2022-05-04,0.94140
2022-05-05,0.94879
2022-05-08,0.94947
2022-05-09,0.94645
2022-05-10,0.94940
2022-05-11,0.95125
2022-05-12,0.96343
2022-05-15,0.96148
2022-05-16,0.95795
2022-05-17,0.94806
2022-05-18,0.95486
2022-05-19,0.94527
2022-05-22,0.94609
2022-05-23,0.93615
2022-05-24,0.93140
2022-05-25,0.93575
2022-05-26,0.93171
2022-05-29,0.93184
2022-05-30,0.92820
2022-05-31,0.93161
2022-06-01,0.93860
2022-06-02,0.93014
2022-06-05,0.93231
2022-06-06,0.93533
2022-06-07,0.93470
2022-06-08,0.93304
2022-06-09,0.94169
2022-06-12,0.95329
2022-06-13,0.96014
2022-06-14,0.95780
2022-06-15,0.95637
2022-06-16,0.94815
2022-06-19,0.95316
2022-06-20,0.95050
2022-06-21,0.94943
2022-06-22,0.94660
2022-06-23,0.95056
2022-06-26,0.94642
2022-06-27,0.94510
2022-06-28,0.95025
2022-06-29,0.95725
2022-06-30,0.95441
2022-07-03,0.95841
2022-07-04,0.95848
2022-07-05,0.97488
2022-07-06,0.98170
2022-07-07,0.98330
2022-07-10,0.98366
2022-07-11,0.99527
2022-07-12,0.99670
2022-07-13,0.99674
2022-07-14,0.99744
2022-07-17,0.99046
2022-07-18,0.98569
2022-07-19,0.97739
2022-07-20,0.98205
2022-07-21,0.97837
2022-07-24,0.98037
2022-07-25,0.97800
2022-07-26,0.98721
2022-07-27,0.97950
2022-07-28,0.98113
2022-07-31,0.97960
2022-08-01,0.97453
2022-08-02,0.98467
2022-08-03,0.98448
2022-08-04,0.97582
2022-08-07,0.98320
2022-08-08,0.98062
2022-08-09,0.97961
2022-08-10,0.97080
2022-08-11,0.96930
2022-08-14,0.97500
2022-08-15,0.98406
2022-08-16,0.98322
2022-08-17,0.98230
2022-08-18,0.99109
2022-08-21,0.99649
2022-08-22,1.00609
2022-08-23,1.00332
2022-08-24,1.00310
2022-08-25,1.00288
2022-08-28,1.00617
2022-08-29,0.99860
2022-08-30,0.99750
2022-08-31,0.99611
2022-09-01,1.00479
2022-09-04,1.00914
2022-09-05,1.00480
2022-09-06,1.01031
2022-09-07,1.00043
2022-09-08,0.99880
2022-09-11,0.99291
2022-09-12,0.98721
2022-09-13,1.00180
2022-09-14,1.00160
2022-09-15,1.00117
2022-09-18,0.99777
2022-09-19,0.99705
2022-09-20,1.00293
2022-09-21,1.01722
2022-09-22,1.01610
2022-09-25,1.03200
2022-09-26,1.03910
2022-09-27,1.04208
2022-09-28,1.03006
2022-09-29,1.01734
2022-10-02,1.02117
2022-10-03,1.01708
2022-10-04,1.00157
2022-10-05,1.00898
2022-10-06,1.02155
2022-10-09,1.02722
2022-10-10,1.02986
2022-10-11,1.03091
2022-10-12,1.03008
2022-10-13,1.02550
2022-10-16,1.02676
2022-10-17,1.01560
2022-10-18,1.01380
2022-10-19,1.02391
2022-10-20,1.02261
2022-10-23,1.01419
2022-10-24,1.01148
2022-10-25,1.00364
2022-10-26,0.99089
2022-10-27,1.00323
2022-10-30,1.00452
2022-10-31,1.01150
2022-11-01,1.01236
2022-11-02,1.01891
2022-11-03,1.02568
2022-11-06,1.00717
2022-11-07,0.99814
2022-11-08,0.99198
2022-11-09,0.99805
2022-11-10,0.98114
2022-11-13,0.96819
2022-11-14,0.96906
2022-11-15,0.96545
2022-11-16,0.96200
2022-11-17,0.96509
2022-11-20,0.96797
2022-11-21,0.97602
2022-11-22,0.96983
2022-11-23,0.96004
2022-11-24,0.96079
2022-11-27,0.96455
2022-11-28,0.96660
2022-11-29,0.96857
2022-11-30,0.95920
2022-12-01,0.94981
2022-12-04,0.94839
2022-12-05,0.95266
2022-12-06,0.95520
2022-12-07,0.95118
2022-12-08,0.94700
2022-12-11,0.95037
2022-12-12,0.94861
2022-12-13,0.94103
2022-12-14,0.93665
2022-12-15,0.93980
2022-12-18,0.94473
2022-12-19,0.94210
2022-12-20,0.94100
2022-12-21,0.94250
2022-12-22,0.94310
2022-12-25,0.93740
2022-12-26,0.93983
2022-12-27,0.94010
2022-12-28,0.94080
2022-12-29,0.93802
2023-01-01,0.93373
2023-01-02,0.93653
2023-01-03,0.94815
2023-01-04,0.94283
2023-01-05,0.95037
2023-01-08,0.93841
2023-01-09,0.93169
2023-01-10,0.93119
2023-01-11,0.92885
2023-01-12,0.92079
2023-01-15,0.92382
2023-01-16,0.92335
2023-01-17,0.92650
2023-01-18,0.92611
2023-01-19,0.92303
2023-01-22,0.92038
2023-01-23,0.91960
2023-01-24,0.91843
2023-01-25,0.91558
2023-01-26,0.91790
2023-01-29,0.91984
2023-01-30,0.92160
2023-01-31,0.92073
2023-02-01,0.90803
2023-02-02,0.91700
2023-02-05,0.92671
2023-02-06,0.93190
2023-02-07,0.93199
2023-02-08,0.93320
2023-02-09,0.93090
2023-02-12,0.93653
2023-02-13,0.93193
2023-02-14,0.93147
2023-02-15,0.93530
2023-02-16,0.93758
2023-02-19,0.93594
2023-02-20,0.93610
2023-02-21,0.93879
2023-02-22,0.94288
2023-02-23,0.94357
2023-02-26,0.94744
2023-02-27,0.94240
2023-02-28,0.94542
2023-03-01,0.93730
2023-03-02,0.94342
2023-03-05,0.94107
2023-03-06,0.93560
2023-03-07,0.94780
2023-03-08,0.94791
2023-03-09,0.94476
2023-03-12,0.93601
2023-03-13,0.93240
2023-03-14,0.93217
2023-03-15,0.94488
2023-03-16,0.94214
2023-03-19,0.93643
2023-03-20,0.93291
2023-03-21,0.92814
2023-03-22,0.91993
2023-03-23,0.92293
2023-03-26,0.92780
2023-03-27,0.92532
2023-03-28,0.92255
2023-03-29,0.92220
2023-03-30,0.91704
2023-04-02,0.92564
2023-04-03,0.91640
2023-04-04,0.91240
2023-04-05,0.91715
2023-04-06,0.91574
2023-04-09,0.91629
2023-04-10,0.92002
2023-04-11,0.91596
2023-04-12,0.90910
2023-04-13,0.90460
2023-04-16,0.91020
2023-04-17,0.91530
2023-04-18,0.91113
2023-04-19,0.91306
2023-04-20,0.91150
2023-04-23,0.90973
2023-04-24,0.90420
2023-04-25,0.91088
2023-04-26,0.90520
2023-04-27,0.90645
2023-04-30,0.90819
2023-05-01,0.91164
2023-05-02,0.90819
2023-05-03,0.90343
2023-05-04,0.90720
2023-05-07,0.90755
2023-05-08,0.90941
2023-05-09,0.91202
2023-05-10,0.91041
2023-05-11,0.91641
2023-05-14,0.92143
2023-05-15,0.91965
2023-05-16,0.92033
2023-05-17,0.92265
2023-05-18,0.92804
2023-05-21,0.92398
2023-05-22,0.92498
2023-05-23,0.92853
2023-05-24,0.92960
2023-05-25,0.93245
2023-05-28,0.93257
2023-05-29,0.93391
2023-05-30,0.93170
2023-05-31,0.93500
2023-06-01,0.92930
2023-06-04,0.93470
2023-06-05,0.93355
2023-06-06,0.93475
2023-06-07,0.93393
2023-06-08,0.92741
2023-06-11,0.93015
2023-06-12,0.92911
2023-06-13,0.92684
2023-06-14,0.92225
2023-06-15,0.91358
2023-06-18,0.91390
2023-06-19,0.91539
2023-06-20,0.91572
2023-06-21,0.90970
2023-06-22,0.91250
2023-06-25,0.91687
2023-06-26,0.91655
2023-06-27,0.91264
2023-06-28,0.91610
2023-06-29,0.92013
2023-07-02,0.91680
2023-07-03,0.91633
2023-07-04,0.91870
2023-07-05,0.92110
2023-07-06,0.91822
2023-07-09,0.91160
2023-07-10,0.90860
2023-07-11,0.90793
2023-07-12,0.89730
2023-07-13,0.89099
2023-07-16,0.89065
2023-07-17,0.88987
2023-07-18,0.89056
2023-07-19,0.89244
2023-07-20,0.89790
2023-07-23,0.89885
2023-07-24,0.90390
2023-07-25,0.90494
2023-07-26,0.90266
2023-07-27,0.91085
2023-07-30,0.90709
2023-07-31,0.90929
2023-08-01,0.90844
2023-08-02,0.91373
2023-08-03,0.91311
2023-08-06,0.90887
2023-08-07,0.90883
2023-08-08,0.91250
2023-08-09,0.91094
2023-08-10,0.91061
2023-08-13,0.91371
2023-08-14,0.91660
2023-08-15,0.91708
2023-08-16,0.91955
2023-08-17,0.91957
2023-08-20,0.91949
2023-08-21,0.91757
2023-08-22,0.92194
2023-08-23,0.92032
2023-08-24,0.92600
2023-08-27,0.92615
2023-08-28,0.92374
2023-08-29,0.92003
