,Close
2019-02-24,65.40450
2019-02-25,65.56790
2019-02-26,65.64810
2019-02-27,65.72580
2019-02-28,65.82560
2019-03-03,65.82470
2019-03-04,65.65910
2019-03-05,65.78940
2019-03-06,65.92410
2019-03-07,66.25390
2019-03-10,66.34970
2019-03-11,65.83110
2019-03-12,65.58350
2019-03-13,65.33770
2019-03-14,65.44310
2019-03-17,64.79580
2019-03-18,64.33060
2019-03-19,64.33020
2019-03-20,63.80070
2019-03-21,63.79400
2019-03-24,64.50130
2019-03-25,64.01950
2019-03-26,64.30690
2019-03-27,64.81560
2019-03-28,64.90870
2019-03-31,65.60220
2019-04-01,65.21110
2019-04-02,65.31660
2019-04-03,65.18280
2019-04-04,65.39290
2019-04-07,65.36340
2019-04-08,64.87420
2019-04-09,64.86250
2019-04-10,64.23920
2019-04-11,64.56870
2019-04-14,64.34760
2019-04-15,64.30870
2019-04-16,64.01700
2019-04-17,63.85440
2019-04-18,63.89610
2019-04-21,63.98810
2019-04-22,63.78450
2019-04-23,63.66970
2019-04-24,64.38710
2019-04-25,64.60940
2019-04-28,64.63150
2019-04-29,64.43180
2019-04-30,64.55880
2019-05-01,64.72410
2019-05-02,65.36600
2019-05-05,65.32690
2019-05-06,65.27920
2019-05-07,65.36680
2019-05-08,65.02450
2019-05-09,65.20200
2019-05-12,65.14380
2019-05-13,65.28940
2019-05-14,64.85860
2019-05-15,64.64440
2019-05-16,64.62730
2019-05-19,64.68390
2019-05-20,64.46110
2019-05-22,64.34560
2019-05-23,64.82660
2019-05-26,64.43590
2019-05-27,64.34080
2019-05-28,64.63380
2019-05-29,64.92080
2019-05-30,65.21390
2019-06-02,65.55520
2019-06-03,65.30310
2019-06-04,65.13000
2019-06-05,65.27850
2019-06-06,65.03280
2019-06-09,64.82840
2019-06-10,64.70120
2019-06-11,64.55030
2019-06-12,64.77640
2019-06-13,64.51810
2019-06-16,64.32820
2019-06-17,64.29870
2019-06-18,63.95770
2019-06-19,63.73200
2019-06-20,62.86720
2019-06-23,63.05700
2019-06-24,62.52990
2019-06-25,62.86610
2019-06-26,63.00560
2019-06-27,63.05740
2019-06-30,62.95830
2019-07-01,62.90840
2019-07-02,63.27070
2019-07-03,63.28090
2019-07-04,63.43170
2019-07-07,63.72700
2019-07-08,63.65410
2019-07-09,63.81320
2019-07-10,63.11600
2019-07-11,62.79570
2019-07-14,63.11020
2019-07-15,62.64640
2019-07-16,62.96380
2019-07-17,62.90220
2019-07-18,62.85410
2019-07-21,62.97620
2019-07-22,63.00110
2019-07-23,63.16510
2019-07-24,63.24510
2019-07-25,63.15130
2019-07-28,63.17660
2019-07-29,63.41420
2019-07-30,63.49080
2019-07-31,63.56460
2019-08-01,64.29990
2019-08-04,65.22650
2019-08-05,65.71990
2019-08-06,65.25430
2019-08-07,65.32920
2019-08-08,65.07720
2019-08-11,65.27880
2019-08-12,65.41260
2019-08-13,64.88050
2019-08-14,66.04650
2019-08-15,66.05240
2019-08-18,66.35820
2019-08-19,66.93520
2019-08-20,66.41940
2019-08-21,65.76630
2019-08-22,65.52950
2019-08-25,66.24370
2019-08-26,66.09320
2019-08-27,66.41130
2019-08-28,66.74510
2019-08-29,66.49150
2019-09-01,66.73800
2019-09-02,66.75680
2019-09-03,66.74570
2019-09-04,66.19120
2019-09-05,66.16710
2019-09-08,65.75850
2019-09-09,65.51470
2019-09-10,65.31730
2019-09-11,65.42160
2019-09-12,64.72860
2019-09-15,63.89960
2019-09-16,63.96830
2019-09-17,64.28810
2019-09-18,64.21090
2019-09-19,63.97920
2019-09-22,63.95250
2019-09-23,63.76890
2019-09-24,64.00010
2019-09-25,64.14980
2019-09-26,64.21510
2019-09-29,64.62210
2019-09-30,64.82050
2019-10-01,65.22970
2019-10-02,65.21650
2019-10-03,65.07640
2019-10-06,64.66440
2019-10-07,64.94410
2019-10-08,65.15540
2019-10-09,65.01730
2019-10-10,64.39270
2019-10-13,64.23960
2019-10-14,64.25240
2019-10-15,64.27820
2019-10-16,64.08270
2019-10-17,64.06490
2019-10-20,63.89020
2019-10-21,63.72510
2019-10-22,63.65270
2019-10-23,63.90380
2019-10-24,64.03480
2019-10-27,63.82570
2019-10-28,63.68350
2019-10-29,63.94180
2019-10-30,63.75080
2019-10-31,64.09130
2019-11-03,63.40170
2019-11-04,63.44910
2019-11-05,63.44780
2019-11-06,63.81550
2019-11-07,63.74410
2019-11-10,63.80250
2019-11-11,63.83560
2019-11-12,64.22820
2019-11-13,64.28150
2019-11-14,63.89290
2019-11-17,63.70330
2019-11-18,63.85580
2019-11-19,63.83740
2019-11-20,63.78790
2019-11-21,63.67000
2019-11-24,63.79790
2019-11-25,63.89810
2019-11-26,63.94070
2019-11-27,63.95810
2019-11-28,64.05620
2019-12-01,64.29200
2019-12-02,64.17160
2019-12-03,64.09120
2019-12-04,63.85910
2019-12-05,63.67580
2019-12-08,63.63000
2019-12-09,63.51430
2019-12-10,63.48520
2019-12-11,63.30400
2019-12-12,62.67480
2019-12-15,62.86400
2019-12-16,62.44000
2019-12-17,62.40880
2019-12-18,62.61280
2019-12-19,62.32190
2019-12-22,62.22260
2019-12-23,62.29220
2019-12-24,61.92000
2019-12-25,61.81170
2019-12-26,62.17600
2019-12-29,62.05120
2019-12-30,61.97110
2019-12-31,62.02830
2020-01-01,61.83000
2020-01-02,61.69420
2020-01-05,62.03000
2020-01-06,61.77500
2020-01-07,61.93090
2020-01-08,61.26190
2020-01-09,61.26610
2020-01-12,61.00500
2020-01-13,61.18800
2020-01-14,61.40260
2020-01-15,61.34440
2020-01-16,61.57750
2020-01-19,61.56740
2020-01-20,61.56860
2020-01-21,61.85970
2020-01-22,61.87800
2020-01-23,61.89280
2020-01-26,62.13100
2020-01-27,62.89390
2020-01-28,62.21330
2020-01-29,62.51650
2020-01-30,63.19610
2020-02-02,63.89030
2020-02-03,63.65310
2020-02-04,62.92620
2020-02-05,62.83880
2020-02-06,63.27000
2020-02-09,64.12930
2020-02-10,64.07830
2020-02-11,63.32430
2020-02-12,63.19800
2020-02-13,63.63450
2020-02-16,63.52510
2020-02-17,63.46550
2020-02-18,63.86570
2020-02-19,63.52070
2020-02-20,64.12620
2020-02-23,64.05410
2020-02-24,65.32370
2020-02-25,65.27840
2020-02-26,65.45130
2020-02-27,66.26910
2020-03-01,67.13100
2020-03-02,66.25570
2020-03-03,66.17960
2020-03-04,66.19200
2020-03-05,67.53940
2020-03-08,72.05000
2020-03-09,74.64100
2020-03-10,71.05020
2020-03-11,73.11500
2020-03-12,74.89810
2020-03-15,73.23800
2020-03-16,74.35630
2020-03-17,75.29750
2020-03-18,80.92000
2020-03-19,78.96560
2020-03-22,79.83870
2020-03-23,79.44280
2020-03-24,78.26320
2020-03-25,78.32850
2020-03-26,77.44030
2020-03-29,78.65200
2020-03-30,79.58920
2020-03-31,78.41420
2020-04-01,78.66620
2020-04-02,77.09950
2020-04-05,77.09750
2020-04-06,75.95560
2020-04-07,75.53510
2020-04-08,75.04810
2020-04-09,74.26380
2020-04-12,73.66330
2020-04-13,73.60290
2020-04-14,73.01540
2020-04-15,74.81850
2020-04-16,74.19740
2020-04-19,74.06510
2020-04-20,75.40920
2020-04-21,76.92010
2020-04-22,75.93010
2020-04-23,74.91500
2020-04-26,74.59330
2020-04-27,74.46500
2020-04-28,74.14740
2020-04-29,73.06540
2020-04-30,74.33850
2020-05-03,75.42750
2020-05-04,74.72490
2020-05-05,73.69860
2020-05-06,74.46500
2020-05-07,73.88870
2020-05-10,73.39340
2020-05-11,73.62140
2020-05-12,73.60270
2020-05-13,73.94780
2020-05-14,73.50970
2020-05-17,73.59690
2020-05-18,72.69060
2020-05-19,72.49190
2020-05-20,71.21170
2020-05-21,70.90480
2020-05-24,71.57440
2020-05-25,71.61880
2020-05-26,70.75950
2020-05-27,71.02230
2020-05-28,70.50490
2020-05-31,70.16010
2020-06-01,69.07640
2020-06-02,68.66010
2020-06-03,68.49750
2020-06-04,69.02730
2020-06-07,68.13680
2020-06-08,68.09060
2020-06-09,68.58630
2020-06-10,68.41740
2020-06-11,70.06760
2020-06-14,69.50640
2020-06-15,69.57250
2020-06-16,69.58690
2020-06-17,69.72800
2020-06-18,69.92020
2020-06-21,69.64710
2020-06-22,69.09180
2020-06-23,68.72430
2020-06-24,69.49050
2020-06-25,69.05830
2020-06-28,69.72430
2020-06-29,69.97300
2020-06-30,71.15070
2020-07-01,70.85870
2020-07-02,70.58830
2020-07-05,71.33110
2020-07-06,71.78800
2020-07-07,71.41000
2020-07-08,71.20410
2020-07-09,70.74440
2020-07-12,70.69750
2020-07-13,70.77160
2020-07-14,70.95810
2020-07-15,71.00430
2020-07-16,71.54840
2020-07-19,71.82530
2020-07-20,71.49070
2020-07-21,70.69710
2020-07-22,71.12990
2020-07-23,71.30490
2020-07-26,71.71000
2020-07-27,71.54010
2020-07-28,72.47410
2020-07-29,72.47580
2020-07-30,73.32150
2020-08-02,74.35500
2020-08-03,73.03670
2020-08-04,73.38890
2020-08-05,72.81440
2020-08-06,73.16230
2020-08-09,73.71500
2020-08-10,73.52600
2020-08-11,73.06490
2020-08-12,73.77810
2020-08-13,72.91450
2020-08-16,72.95720
2020-08-17,73.63020
2020-08-18,73.04600
2020-08-19,73.25660
2020-08-20,73.86880
2020-08-23,74.73000
2020-08-24,74.60000
2020-08-25,75.30890
2020-08-26,75.58730
2020-08-27,74.98410
2020-08-30,74.13020
2020-08-31,73.81290
2020-09-01,73.55960
2020-09-02,75.46270
2020-09-03,75.29520
2020-09-06,75.31730
2020-09-07,75.71810
2020-09-08,76.23700
2020-09-09,75.32370
2020-09-10,75.14350
2020-09-13,74.86500
2020-09-14,75.20630
2020-09-15,75.20050
2020-09-16,74.86010
2020-09-17,74.95720
2020-09-20,75.54850
2020-09-21,76.29220
2020-09-22,76.01900
2020-09-23,76.79730
2020-09-24,77.02640
2020-09-27,78.10380
2020-09-28,79.16140
2020-09-29,78.96510
2020-09-30,77.66560
2020-10-01,77.20620
2020-10-04,78.14000
2020-10-05,78.10940
2020-10-06,78.37280
2020-10-07,78.08250
2020-10-08,77.27960
2020-10-11,76.83850
2020-10-12,77.00020
2020-10-13,77.02590
2020-10-14,77.71540
2020-10-15,77.92070
2020-10-18,77.51700
2020-10-19,77.58820
2020-10-20,77.28220
2020-10-21,76.67890
2020-10-22,76.53840
2020-10-25,76.16950
2020-10-26,76.44950
2020-10-27,77.28660
2020-10-28,79.05200
2020-10-29,78.83830
2020-11-01,79.47090
2020-11-02,80.52190
2020-11-03,79.04990
2020-11-04,77.56370
2020-11-05,76.88720
2020-11-08,77.31650
2020-11-09,76.26370
2020-11-10,76.46240
2020-11-11,77.04750
2020-11-12,77.07450
2020-11-15,77.31790
2020-11-16,76.27630
2020-11-17,76.20950
2020-11-18,75.88440
2020-11-19,76.16520
2020-11-22,76.17890
2020-11-23,75.96170
2020-11-24,75.41790
2020-11-25,75.44600
2020-11-26,75.64990
2020-11-29,75.99150
2020-11-30,76.40480
2020-12-01,75.95850
2020-12-02,75.11070
2020-12-03,74.48890
2020-12-06,73.85500
2020-12-07,73.74610
2020-12-08,73.34050
2020-12-09,73.61130
2020-12-10,73.07820
2020-12-13,73.03200
2020-12-14,74.12130
2020-12-15,73.27850
2020-12-16,73.34790
2020-12-17,73.09040
2020-12-20,73.48100
2020-12-21,74.55130
2020-12-22,75.87810
2020-12-23,75.02020
2020-12-24,74.03000
2020-12-27,73.95490
2020-12-28,73.93050
2020-12-29,74.02140
2020-12-30,74.52200
2020-12-31,73.91120
2021-01-03,74.12740
2021-01-04,74.47540
2021-01-05,74.13510
2021-01-06,74.09150
2021-01-07,74.59510
2021-01-10,74.40200
2021-01-11,74.62810
2021-01-12,73.44020
2021-01-13,73.84890
2021-01-14,73.32530
2021-01-17,73.59860
2021-01-18,73.92980
2021-01-19,73.77100
2021-01-20,73.45340
2021-01-21,73.94770
2021-01-24,75.31490
2021-01-25,75.28220
2021-01-26,75.07010
2021-01-27,75.87340
2021-01-28,76.16660
2021-01-31,75.88180
2021-02-01,76.11360
2021-02-02,76.22050
2021-02-03,75.88550
2021-02-04,75.49070
2021-02-07,74.60790
2021-02-08,74.32290
2021-02-09,73.87670
2021-02-10,73.86650
2021-02-11,73.63900
2021-02-14,73.57320
2021-02-15,73.33200
2021-02-16,73.54160
2021-02-17,73.71570
2021-02-18,73.83380
2021-02-21,74.14360
2021-02-22,74.22450
2021-02-23,74.07080
2021-02-24,73.49470
2021-02-25,74.70630
2021-02-28,74.67100
2021-03-01,74.25150
2021-03-02,73.78880
2021-03-03,74.01430
2021-03-04,74.55500
2021-03-07,74.32720
2021-03-08,74.47460
2021-03-09,74.02950
2021-03-10,73.52390
2021-03-11,73.30030
2021-03-14,73.31850
2021-03-15,72.73500
2021-03-16,72.86800
2021-03-17,73.65480
2021-03-18,74.32160
2021-03-21,74.15370
2021-03-22,74.79590
2021-03-23,76.33140
2021-03-24,76.61620
2021-03-25,76.11710
2021-03-28,75.66110
2021-03-29,75.65460
2021-03-30,75.90400
2021-03-31,75.67490
2021-04-01,76.26430
2021-04-04,76.41520
2021-04-05,76.43410
2021-04-06,77.00050
2021-04-07,77.15810
2021-04-08,76.79200
2021-04-11,77.38700
2021-04-12,77.29120
2021-04-13,75.91850
2021-04-14,76.01420
2021-04-15,76.07850
2021-04-18,75.95500
2021-04-19,76.27210
2021-04-20,76.82300
2021-04-21,76.56900
2021-04-22,75.50550
2021-04-25,74.90820
2021-04-26,74.97520
2021-04-27,74.77920
2021-04-28,74.36350
2021-04-29,74.72930
2021-05-02,75.19750
2021-05-03,74.89430
2021-05-04,74.73230
2021-05-05,74.80370
2021-05-06,74.18870
2021-05-09,73.57070
2021-05-10,74.27650
2021-05-11,74.16740
2021-05-12,74.60050
2021-05-13,73.99780
2021-05-16,73.95770
2021-05-17,73.78260
2021-05-18,73.67140
2021-05-19,73.73170
2021-05-20,73.46900
2021-05-23,73.61280
2021-05-24,73.43890
2021-05-25,73.47150
2021-05-26,73.53900
2021-05-27,73.44020
2021-05-30,73.19470
2021-05-31,73.39840
2021-06-01,73.51540
2021-06-02,73.14510
2021-06-03,73.21450
2021-06-06,73.00160
2021-06-07,72.79250
2021-06-08,72.24310
2021-06-09,72.30200
2021-06-10,71.74100
2021-06-13,72.06330
2021-06-14,72.02030
2021-06-15,72.20940
2021-06-16,72.56540
2021-06-17,72.38920
2021-06-20,72.79800
2021-06-21,73.08900
2021-06-22,72.86200
2021-06-23,72.63080
2021-06-24,72.29700
2021-06-27,72.21000
2021-06-28,72.20440
2021-06-29,72.72240
2021-06-30,73.05450
2021-07-01,73.45690
2021-07-04,73.21490
2021-07-05,73.39630
2021-07-06,74.49880
2021-07-07,74.69920
2021-07-08,74.71170
2021-07-11,74.25320
2021-07-12,74.36690
2021-07-13,74.33460
2021-07-14,74.12630
2021-07-15,74.36870
2021-07-18,74.05900
2021-07-19,74.66140
2021-07-20,74.34730
2021-07-21,73.94120
2021-07-22,73.65510
2021-07-25,73.67700
2021-07-26,73.68090
2021-07-27,73.70910
2021-07-28,73.43870
2021-07-29,73.15300
2021-08-01,73.08790
2021-08-02,72.95810
2021-08-03,72.93970
2021-08-04,73.17860
2021-08-05,73.12090
2021-08-08,73.50320
2021-08-09,73.62060
2021-08-10,73.92200
2021-08-11,73.40150
2021-08-12,73.53840
2021-08-15,73.15010
2021-08-16,73.28270
2021-08-17,73.59570
2021-08-18,73.84350
2021-08-19,74.27510
2021-08-22,74.19510
2021-08-23,74.08050
2021-08-24,73.76150
2021-08-25,73.77000
2021-08-26,74.26750
2021-08-29,73.40120
2021-08-30,73.41650
2021-08-31,73.27260
2021-09-01,72.98130
2021-09-02,73.00890
2021-09-05,72.77220
2021-09-06,72.96820
2021-09-07,73.36320
2021-09-08,73.24570
2021-09-09,72.86200
2021-09-12,73.09610
2021-09-13,72.64400
2021-09-14,72.87960
2021-09-15,72.24060
2021-09-16,72.47250
2021-09-19,72.80850
2021-09-20,73.36000
2021-09-21,73.00150
2021-09-22,72.91590
2021-09-23,72.67300
2021-09-26,72.69690
2021-09-27,72.58460
2021-09-28,72.83920
2021-09-29,72.84590
2021-09-30,72.71720
2021-10-03,72.74500
2021-10-04,72.47990
2021-10-05,72.29090
2021-10-06,72.39460
2021-10-07,71.78350
2021-10-10,71.75330
2021-10-11,71.83510
2021-10-12,71.84650
2021-10-13,71.96900
2021-10-14,71.36750
2021-10-17,71.03150
2021-10-18,71.18900
2021-10-19,70.82860
2021-10-20,70.81910
2021-10-21,71.11660
2021-10-24,70.35250
2021-10-25,69.80590
2021-10-26,69.45380
2021-10-27,70.58050
2021-10-28,70.14240
2021-10-31,70.82340
2021-11-01,71.57990
2021-11-02,71.60540
2021-11-03,71.69560
2021-11-04,71.40600
2021-11-07,71.27320
2021-11-08,71.21980
2021-11-09,70.70450
2021-11-10,71.23860
2021-11-11,71.56400
2021-11-14,72.85930
2021-11-15,72.48280
2021-11-16,73.09750
2021-11-17,72.55870
2021-11-18,73.06500
2021-11-21,73.53300
2021-11-22,74.97040
2021-11-23,74.27150
2021-11-24,74.93300
2021-11-25,74.52830
2021-11-28,75.52000
2021-11-29,74.43920
2021-11-30,74.07900
2021-12-01,74.24600
2021-12-02,73.61950
2021-12-05,73.86780
2021-12-06,74.34820
2021-12-07,73.99030
2021-12-08,73.52350
2021-12-09,73.61500
2021-12-12,73.40870
2021-12-13,73.46250
2021-12-14,73.79340
2021-12-15,73.60130
2021-12-16,73.76020
2021-12-19,74.06260
2021-12-20,74.06350
2021-12-21,73.86960
2021-12-22,73.61130
2021-12-23,73.29880
2021-12-26,73.61000
2021-12-27,73.35900
2021-12-28,73.66750
2021-12-29,73.97500
2021-12-30,74.53150
2022-01-02,74.98600
2022-01-03,74.37180
2022-01-04,75.26300
2022-01-05,76.66160
2022-01-06,76.35370
2022-01-09,75.44600
2022-01-10,74.85600
2022-01-11,74.45370
2022-01-12,74.56450
2022-01-13,76.30600
2022-01-16,76.32450
2022-01-17,76.06200
2022-01-18,76.80850
2022-01-19,76.31660
2022-01-20,76.09130
2022-01-23,77.40600
2022-01-24,78.65350
2022-01-25,78.73570
2022-01-26,79.19960
2022-01-27,78.07250
2022-01-30,77.73580
2022-01-31,77.30780
2022-02-01,76.69160
2022-02-02,76.17300
2022-02-03,76.41150
2022-02-06,75.82780
2022-02-07,75.41740
2022-02-08,75.03550
2022-02-09,74.71020
2022-02-10,75.02730
2022-02-13,77.45440
2022-02-14,76.48550
2022-02-15,75.47300
2022-02-16,75.03450
2022-02-17,76.12860
2022-02-20,77.36580
2022-02-21,80.38300
2022-02-22,78.80950
2022-02-23,81.41440
2022-02-24,84.91500
2022-02-27,83.26100
2022-02-28,104.97350
2022-03-01,108.47950
2022-03-02,102.71500
2022-03-03,109.46500
2022-03-06,108.84510
2022-03-07,138.96510
2022-03-08,129.96500
2022-03-09,138.71500
2022-03-10,133.46500
2022-03-13,132.08870
2022-03-14,119.96500
2022-03-15,108.27750
2022-03-16,100.96510
2022-03-17,103.09000
2022-03-20,132.08870
2022-03-21,106.61500
2022-03-22,105.96500
2022-03-23,96.71500
2022-03-24,102.21500
2022-03-27,100.84000
2022-03-28,97.96510
2022-03-29,87.46500
2022-03-30,83.46500
2022-03-31,81.71500
2022-04-03,84.21500
2022-04-04,83.71500
2022-04-05,83.96500
2022-04-06,82.09000
2022-04-07,79.21500
2022-04-10,85.09000
2022-04-11,83.46500
2022-04-12,85.34000
2022-04-13,82.39000
2022-04-14,82.59000
2022-04-17,80.71500
2022-04-18,81.09000
2022-04-19,80.96500
2022-04-20,82.74000
2022-04-21,80.84000
2022-04-24,77.34000
2022-04-25,75.74000
2022-04-26,74.21500
2022-04-27,73.84000
2022-04-28,72.71500
2022-05-01,73.31500
2022-05-02,70.56500
2022-05-03,67.21490
2022-05-04,66.96500
2022-05-05,64.79000
2022-05-08,68.96500
2022-05-09,69.84000
2022-05-10,69.84000
2022-05-11,66.71500
2022-05-12,65.09000
2022-05-15,66.46500
2022-05-16,64.59000
2022-05-17,64.96500
2022-05-18,64.21500
2022-05-19,62.09000
2022-05-22,62.46500
2022-05-23,58.54000
2022-05-24,57.08990
2022-05-25,60.31510
2022-05-26,64.21500
2022-05-29,66.46500
2022-05-30,64.58990
2022-05-31,62.71500
2022-06-01,63.46500
2022-06-02,63.46500
2022-06-05,63.21500
2022-06-06,61.34000
2022-06-07,62.46490
2022-06-08,59.96510
2022-06-09,57.96500
2022-06-12,110.67410
2022-06-13,57.71500
2022-06-14,58.34000
2022-06-15,57.21500
2022-06-16,57.33990
2022-06-19,56.71500
2022-06-20,54.71500
2022-06-21,53.84000
2022-06-22,54.96500
2022-06-23,54.46500
2022-06-26,53.36500
2022-06-27,53.09000
2022-06-28,53.71490
2022-06-29,52.46510
2022-06-30,54.84000
2022-07-03,53.23750
2022-07-04,54.50000
2022-07-05,63.46510
2022-07-06,63.51500
2022-07-07,63.04000
2022-07-10,64.86500
2022-07-11,60.92000
2022-07-12,58.39000
2022-07-13,58.44000
2022-07-14,58.24000
2022-07-17,110.67410
2022-07-18,57.71500
2022-07-19,56.46500
2022-07-20,54.96510
2022-07-21,57.96500
2022-07-24,58.09000
2022-07-25,58.46500
2022-07-26,60.09000
2022-07-27,59.34000
2022-07-28,62.46500
2022-07-31,62.21500
2022-08-01,60.17000
2022-08-02,60.79000
2022-08-03,62.68510
2022-08-04,61.46500
2022-08-07,60.49000
2022-08-08,61.84000
2022-08-09,60.44000
2022-08-10,61.46500
2022-08-11,60.59000
2022-08-14,62.21500
2022-08-15,60.50000
2022-08-16,61.46500
2022-08-17,60.46500
2022-08-18,59.96500
2022-08-21,59.46500
2022-08-22,60.09000
2022-08-23,60.21500
2022-08-24,59.79000
2022-08-25,60.34000
2022-08-28,60.26500
2022-08-29,61.71500
2022-08-30,59.96500
2022-08-31,60.09000
2022-09-01,60.17500
2022-09-04,60.17500
2022-09-05,60.97500
2022-09-06,61.24000
2022-09-07,64.26490
2022-09-08,61.46500
2022-09-11,62.18500
2022-09-12,59.62500
2022-09-13,58.50000
2022-09-14,59.69000
2022-09-15,59.59000
2022-09-18,59.50000
2022-09-19,60.04000
2022-09-20,60.40000
2022-09-21,61.56500
2022-09-22,61.46500
2022-09-25,57.21500
2022-09-26,58.46500
2022-09-27,58.86500
2022-09-28,58.41510
2022-09-29,57.46500
2022-10-02,60.21500
2022-10-03,57.99000
2022-10-04,58.99000
2022-10-05,61.28990
2022-10-06,60.49000
2022-10-09,64.33500
2022-10-10,61.96500
2022-10-11,64.12500
2022-10-12,63.69000
2022-10-13,63.96490
2022-10-16,62.61500
2022-10-17,62.01500
2022-10-18,62.26500
2022-10-19,60.96500
2022-10-20,61.61500
2022-10-23,61.61500
2022-10-24,61.21500
2022-10-25,62.21500
2022-10-26,61.24000
2022-10-27,61.29000
2022-10-30,61.49000
2022-10-31,62.01500
2022-11-01,61.71490
2022-11-02,61.66500
2022-11-03,62.31500
2022-11-06,61.96500
2022-11-07,63.16500
2022-11-08,60.94000
2022-11-09,61.61500
2022-11-10,60.71500
2022-11-13,60.51500
2022-11-14,59.53500
2022-11-15,61.36510
2022-11-16,60.74000
2022-11-17,60.36500
2022-11-20,60.81500
2022-11-21,60.62500
2022-11-22,60.63000
2022-11-23,60.76500
2022-11-24,60.33000
2022-11-27,60.46500
2022-11-28,61.81500
2022-11-29,60.81000
2022-11-30,60.99000
2022-12-01,61.18000
2022-12-04,60.51500
2022-12-05,60.51500
2022-12-06,60.51500
2022-12-07,63.46490
2022-12-08,63.36500
2022-12-11,62.48000
2022-12-12,62.62500
2022-12-13,63.18000
2022-12-14,64.71500
2022-12-15,64.61500
2022-12-18,64.84000
2022-12-19,69.71500
2022-12-20,69.25000
2022-12-21,73.21500
2022-12-22,68.21500
2022-12-25,70.21500
2022-12-26,68.33000
2022-12-27,69.96500
2022-12-28,72.71500
2022-12-29,73.96500
2023-01-01,73.71500
2023-01-02,70.99550
2023-01-03,73.01500
2023-01-04,72.46500
2023-01-05,72.11500
2023-01-08,72.46500
2023-01-09,69.88000
2023-01-10,69.64000
2023-01-11,69.11900
2023-01-12,67.75000
2023-01-15,65.96500
2023-01-16,68.71500
2023-01-17,68.46500
2023-01-18,68.71500
2023-01-19,69.36500
2023-01-22,68.21500
2023-01-23,68.94500
2023-01-24,69.41500
2023-01-25,69.19500
2023-01-26,69.46500
2023-01-29,70.69250
2023-01-30,69.88000
2023-01-31,70.55000
2023-02-01,69.90000
2023-02-02,75.03100
2023-02-05,70.61500
2023-02-06,71.47500
2023-02-07,72.10000
2023-02-08,73.22100
2023-02-09,73.00500
2023-02-12,73.07500
2023-02-13,74.06400
2023-02-14,73.56500
2023-02-15,73.96500
2023-02-16,74.68000
2023-02-19,73.96500
2023-02-20,75.46400
2023-02-21,74.61500
2023-02-22,74.86500
2023-02-23,75.36500
2023-02-26,75.98000
2023-02-27,74.61500
2023-02-28,75.01500
2023-03-01,75.23000
2023-03-02,75.49000
2023-03-05,75.36500
2023-03-06,75.36500
2023-03-07,75.56500
2023-03-08,76.01500
2023-03-09,75.81500
2023-03-12,76.16500
2023-03-13,75.51500
2023-03-14,75.71500
2023-03-15,5.00000
2023-03-16,76.46500
2023-03-19,76.92500
2023-03-20,77.46500
2023-03-21,77.21500
2023-03-22,76.89000
2023-03-23,75.96500
2023-03-26,77.24500
2023-03-27,76.50000
2023-03-28,76.52500
2023-03-29,77.29000
2023-03-30,77.24000
2023-04-02,77.96500
2023-04-03,78.61500
2023-04-04,79.26500
2023-04-05,80.16500
2023-04-06,81.16500
2023-04-09,81.06500
2023-04-10,81.62500
2023-04-11,81.06500
2023-04-12,82.01500
2023-04-13,81.66500
2023-04-16,81.51500
2023-04-17,82.01500
2023-04-18,81.76500
2023-04-19,81.66500
2023-04-20,81.76500
2023-04-23,81.41500
2023-04-24,81.46000
2023-04-25,80.81600
2023-04-26,81.76500
2023-04-27,81.81500
2023-04-30,80.41500
2023-05-01,80.66500
2023-05-02,80.07500
2023-05-03,79.46500
2023-05-04,78.46500
2023-05-07,77.77500
2023-05-08,77.69000
2023-05-09,77.96500
2023-05-10,77.69000
2023-05-11,76.96500
2023-05-14,77.32500
2023-05-15,79.71500
2023-05-16,80.45500
2023-05-17,79.71500
2023-05-18,80.36500
2023-05-21,80.06500
2023-05-22,80.46500
2023-05-23,80.12500
2023-05-24,80.06500
2023-05-25,79.99000
2023-05-28,78.96500
2023-05-29,80.21500
2023-05-30,79.61000
2023-05-31,81.51500
2023-06-01,80.96500
2023-06-04,80.76500
2023-06-05,80.56500
2023-06-06,81.31500
2023-06-07,81.51500
2023-06-08,81.97500
2023-06-11,82.69000
2023-06-12,83.84500
2023-06-13,83.91500
2023-06-14,83.96500
2023-06-15,83.44500
2023-06-18,83.46500
2023-06-19,83.81500
2023-06-20,84.71400
2023-06-21,83.61500
2023-06-22,80.95000
2023-06-25,83.61500
2023-06-26,84.37500
2023-06-27,85.34000
2023-06-28,85.85500
2023-06-29,86.82500
2023-07-02,87.91500
2023-07-03,89.47000
2023-07-04,89.96500
2023-07-05,91.21500
2023-07-06,91.21500
2023-07-09,91.22500
2023-07-10,90.51500
2023-07-11,90.46500
2023-07-12,90.46500
2023-07-13,90.09500
2023-07-16,90.21500
2023-07-17,90.57000
2023-07-18,90.96500
2023-07-19,91.91500
2023-07-20,90.06500
2023-07-23,90.46500
2023-07-24,90.41500
2023-07-25,90.16500
2023-07-26,89.96500
2023-07-27,90.66500
2023-07-30,92.02500
2023-07-31,91.61500
2023-08-01,92.37500
2023-08-02,94.01500
2023-08-03,94.96500
2023-08-06,95.84000
2023-08-07,95.71500
2023-08-08,97.17000
2023-08-09,96.84000
2023-08-10,96.99000
2023-08-13,99.96000
2023-08-14,96.96500
