,Close
2019-12-16,360.00000
2019-12-17,360.00000
2019-12-18,359.00000
2019-12-19,359.00000
2019-12-20,360.00000
2019-12-23,359.00000
2019-12-24,360.00000
2019-12-26,359.00000
2019-12-27,360.00000
2019-12-30,359.00000
2019-12-31,360.00000
2020-01-02,359.00000
2020-01-03,359.00000
2020-01-06,360.00000
2020-01-07,360.00000
2020-01-08,360.00000
2020-01-09,360.00000
2020-01-10,359.00000
2020-01-13,360.00000
2020-01-14,360.00000
2020-01-15,360.00000
2020-01-16,359.00000
2020-01-20,360.00000
2020-01-21,360.00000
2020-01-22,360.00000
2020-01-23,359.00000
2020-01-24,360.00000
2020-01-27,360.00000
2020-01-28,360.00000
2020-01-29,360.00000
2020-01-30,359.00000
2020-01-31,359.00000
2020-02-04,361.00000
2020-02-05,361.00000
2020-02-06,360.00000
2020-02-07,361.00000
2020-02-10,361.00000
2020-02-11,360.00000
2020-02-12,360.00000
2020-02-13,361.00000
2020-02-14,360.00000
2020-02-17,360.00000
2020-02-18,361.00000
2020-02-19,362.00000
2020-02-20,362.00000
2020-02-21,362.00000
2020-02-24,361.00000
2020-02-25,363.00000
2020-02-26,364.00000
2020-02-27,364.00000
2020-02-28,364.00000
2020-03-02,363.00000
2020-03-03,364.00000
2020-03-04,363.00000
2020-03-05,364.00000
2020-03-06,363.00000
2020-03-09,364.00000
2020-03-10,365.00000
2020-03-11,364.00000
2020-03-12,365.00000
2020-03-13,364.00000
2020-03-16,365.00000
2020-03-17,364.00000
2020-03-18,365.00000
2020-04-13,385.00000
2020-04-14,383.00000
2020-04-15,384.00000
2020-04-16,384.00000
2020-04-17,384.00000
2020-04-20,387.00000
2020-04-21,387.00000
2020-04-22,388.00000
2020-04-23,388.00000
2020-04-24,388.00000
2020-04-27,388.00000
2020-04-28,387.00000
2020-04-29,388.00000
2020-04-30,388.00000
2020-05-01,387.00000
2020-05-04,388.00000
2020-05-06,387.00000
2020-05-07,387.00000
2020-05-08,388.00000
2020-05-11,387.00000
2020-05-12,388.00000
2020-05-13,388.00000
2020-05-14,387.00000
2020-05-15,384.00000
2020-05-18,387.00000
2020-05-19,387.00000
2020-05-20,387.00000
2020-05-21,387.00000
2020-05-22,388.00000
2020-05-26,388.00000
2020-05-27,388.00000
2020-05-28,385.00000
2020-05-29,384.00000
2020-06-01,384.00000
2020-06-02,384.00000
2020-06-03,384.00000
2020-06-04,385.00000
2020-06-05,385.00000
2020-06-08,384.00000
2020-06-09,384.00000
2020-06-10,384.00000
2020-06-11,385.00000
2020-06-12,384.00000
2020-06-15,384.00000
2020-06-16,384.00000
2020-06-17,384.00000
2020-06-18,384.00000
2020-06-19,384.00000
2020-06-22,385.00000
2020-06-23,384.00000
2020-06-24,385.00000
2020-06-25,384.00000
2020-06-26,384.00000
2020-06-29,384.00000
2020-06-30,385.00000
2020-07-01,384.00000
2020-07-02,385.00000
2020-07-03,385.00000
2020-07-06,384.00000
2020-07-07,384.00000
2020-07-08,384.00000
2020-07-09,385.00000
2020-07-10,384.00000
2020-07-13,384.00000
2020-07-14,383.00000
2020-07-15,384.00000
2020-07-16,384.00000
2020-07-17,384.00000
2020-07-20,385.00000
2020-07-21,384.00000
2020-07-22,385.00000
2020-07-23,385.00000
2020-07-24,384.00000
2020-07-27,385.00000
2020-07-28,385.00000
2020-07-29,384.00000
2020-07-30,385.00000
2020-08-03,377.00000
2020-08-06,376.00000
2020-08-07,375.00000
2020-08-10,378.00000
2020-08-13,377.00000
2020-08-17,378.00000
2020-08-18,377.00000
2020-09-09,377.00000
2020-09-10,378.00000
2020-09-11,377.00000
2020-09-21,377.00000
2020-09-22,377.00000
2020-09-24,377.00000
2020-09-25,377.00000
2020-09-28,376.00000
2020-09-30,378.00000
2020-10-01,378.00000
2020-10-13,378.00000
2020-10-14,377.00000
2020-10-15,376.00000
2020-10-16,378.00000
2020-10-19,377.00000
2020-10-20,376.00000
2020-10-21,378.00000
2020-10-22,377.00000
2020-10-23,377.00000
2020-10-26,377.00000
2020-10-27,379.00000
2020-10-28,377.00000
2020-10-29,378.00000
2020-10-30,377.00000
2020-11-02,377.00000
2020-11-03,379.00000
2020-11-06,378.00000
2020-11-09,378.00000
2020-11-10,377.00000
2020-11-12,377.00000
2020-11-13,377.00000
2020-11-16,377.00000
2020-11-17,380.00000
2020-11-18,378.00000
2020-11-19,379.00000
2020-11-20,378.00000
2020-11-23,377.00000
2020-11-24,378.00000
2020-11-25,377.00000
2020-11-26,378.00000
2020-11-27,377.00000
2020-11-30,376.00000
2020-12-01,378.00000
2020-12-02,378.00000
2020-12-03,378.00000
2020-12-04,378.00000
2020-12-07,378.00000
2020-12-08,378.00000
2020-12-09,377.00000
2020-12-10,377.00000
2020-12-11,376.00000
2020-12-14,375.00000
2020-12-15,376.00000
2020-12-16,376.00000
2020-12-17,375.00000
2020-12-18,376.00000
2020-12-21,375.00000
2020-12-22,376.00000
2020-12-23,380.00000
2020-12-24,376.00000
2020-12-29,378.00000
2021-01-08,378.00000
2021-01-19,376.00000
2021-01-22,378.00000
2021-01-25,378.00000
2021-01-26,378.00000
2021-01-27,376.00000
2021-02-01,376.00000
2021-02-02,376.00000
2021-02-03,376.00000
2021-02-05,376.00000
2021-02-09,376.00000
2021-02-10,376.00000
2021-02-11,376.00000
2021-02-12,376.00000
2021-02-16,376.00000
2021-02-17,376.00000
2021-02-18,376.00000
2021-02-19,376.00000
2021-02-22,376.00000
2021-02-23,376.00000
2021-02-24,376.00000
2021-02-25,376.00000
2021-03-02,376.00000
2021-03-03,376.00000
2021-03-04,376.00000
2021-03-05,376.00000
2021-03-09,377.00000
2021-03-10,378.00000
2021-03-11,377.00000
2021-03-12,378.00000
2021-03-15,377.00000
2021-03-16,376.00000
2021-03-17,377.00000
2021-03-18,377.00000
2021-03-19,377.00000
2021-03-22,378.00000
2021-03-23,379.00000
2021-03-24,379.00000
2021-03-25,380.00000
2021-03-26,378.00000
2021-03-29,378.00000
2021-03-30,379.00000
2021-03-31,379.00000
2021-04-01,379.00000
2021-04-02,379.00000
2021-04-12,377.00000
2021-04-13,379.00000
2021-04-14,377.00000
2021-04-15,378.00000
2021-04-16,377.00000
2021-04-19,377.00000
2021-04-20,378.00000
2021-04-21,377.00000
2021-04-22,378.00000
2021-04-23,378.00000
2021-04-26,378.00000
2021-04-27,375.00000
2021-04-28,376.00000
2021-04-29,378.00000
2021-04-30,377.00000
2021-05-03,377.00000
2021-05-04,377.00000
2021-05-05,377.00000
2021-05-06,378.00000
2021-05-07,377.00000
2021-05-10,377.00000
2021-05-11,377.00000
2021-05-12,378.00000
2021-05-13,377.00000
2021-05-14,376.00000
2021-05-17,410.00000
2021-05-18,410.00000
2021-05-19,410.00000
2021-05-20,410.00000
2021-05-21,409.00000
2021-05-24,410.00000
2021-05-25,410.00000
2021-05-26,409.00000
2021-05-28,409.00000
2021-06-01,409.00000
2021-06-02,410.00000
2021-06-04,408.00000
2021-06-08,409.00000
2021-06-09,410.00000
2021-06-10,409.00000
2021-06-14,409.00000
2021-06-15,409.00000
2021-06-16,410.00000
2021-06-17,410.00000
2021-06-18,410.00000
2021-06-21,410.00000
2021-06-22,410.00000
2021-06-23,410.00000
2021-06-24,410.00000
2021-06-25,410.00000
2021-06-28,410.00000
2021-06-29,410.00000
2021-06-30,410.00000
2021-07-01,410.00000
2021-07-02,410.00000
2021-07-05,410.00000
2021-07-06,410.00000
2021-07-07,410.00000
2021-07-08,410.00000
2021-07-09,411.00000
2021-07-12,409.00000
2021-07-13,411.00000
2021-07-14,411.00000
2021-07-15,411.00000
2021-07-16,411.00000
2021-07-19,411.00000
2021-07-20,411.00000
2021-07-21,411.00000
2021-07-22,411.00000
2021-07-23,411.00000
2021-07-26,411.00000
2021-07-27,411.00000
2021-07-28,411.00000
2021-07-29,411.00000
2021-07-30,411.00000
2021-08-02,411.00000
2021-08-03,411.00000
2021-08-04,411.00000
2021-08-05,411.00000
2021-08-06,411.00000
2021-08-09,411.00000
2021-08-10,411.00000
2021-08-11,411.00000
2021-08-12,411.00000
2021-08-13,411.00000
2021-08-16,411.00000
2021-08-17,411.20000
2021-08-18,411.40000
2021-08-19,411.30000
2021-08-20,411.20000
2021-08-23,411.05000
2021-08-24,411.00000
2021-08-25,411.05000
2021-08-26,411.00000
2021-08-27,411.00000
2021-08-30,411.00000
2021-08-31,411.00000
2021-09-01,411.00000
2021-09-02,411.00000
2021-09-03,411.02000
2021-09-06,411.02000
2021-09-07,411.00000
2021-09-08,410.80000
2021-09-09,410.90000
2021-09-10,410.92500
2021-09-13,411.00000
2021-09-14,411.00000
2021-09-15,411.00000
2021-09-16,411.00000
2021-09-17,411.00000
2021-09-20,411.00000
2021-09-21,411.00000
2021-09-22,411.00000
2021-09-23,411.00000
2021-09-24,411.00000
2021-09-27,411.00000
2021-09-28,408.76000
2021-09-29,408.76000
2021-09-30,409.80000
2021-10-01,409.77000
2021-10-04,409.77000
2021-10-05,409.77000
2021-10-06,409.77000
2021-10-07,409.81000
2021-10-08,409.81000
2021-10-11,409.77000
2021-10-12,409.87000
2021-10-13,409.82000
2021-10-14,409.85000
2021-10-15,409.91000
2021-10-18,409.91000
2021-10-19,409.89000
2021-10-20,409.82000
2021-10-21,409.88000
2021-10-22,409.91000
2021-10-25,409.96000
2021-10-26,409.99000
2021-10-27,410.02000
2021-10-28,410.00000
2021-10-29,410.06000
2021-11-01,410.05000
2021-11-02,410.17000
2021-11-03,410.21000
2021-11-04,410.24000
2021-11-05,410.27000
2021-11-08,410.29000
2021-11-09,410.32000
2021-11-10,410.34000
2021-11-11,410.37000
2021-11-12,410.39000
2021-11-15,410.42000
2021-11-16,410.43000
2021-11-17,410.43000
2021-11-18,410.57000
2021-11-19,410.59000
2021-11-22,410.59000
2021-11-23,409.63000
2021-11-24,409.63000
2021-11-25,409.63000
2021-11-26,409.64000
2021-11-29,409.64000
2021-11-30,409.64000
2021-12-01,409.66000
2021-12-02,409.70000
2021-12-03,409.73000
2021-12-06,409.74000
2021-12-07,409.74000
2021-12-08,409.74000
2021-12-09,409.74000
2021-12-10,409.72000
2021-12-13,409.95000
2021-12-14,409.72000
2021-12-15,409.73000
2021-12-16,409.83000
2021-12-17,409.91000
2021-12-20,409.91000
2021-12-21,410.91000
2021-12-22,410.92000
2021-12-23,410.93000
2021-12-24,410.93000
2021-12-27,410.95000
2021-12-28,410.95000
2021-12-29,410.95000
2021-12-30,411.00000
2021-12-31,411.70000
2022-01-03,412.49000
2022-01-04,412.49000
2022-01-05,412.55000
2022-01-06,412.79000
2022-01-07,412.96000
2022-01-10,413.14000
2022-01-11,413.10000
2022-01-12,413.44000
2022-01-13,413.60000
2022-01-14,413.79000
2022-01-17,413.79000
2022-01-18,414.00000
2022-01-19,414.17000
2022-01-20,414.45000
2022-01-21,414.45000
2022-01-24,414.53000
2022-01-25,414.53000
2022-01-26,414.82000
2022-01-27,414.99000
2022-01-28,415.16000
2022-01-31,415.33000
2022-02-01,414.26000
2022-02-02,415.33000
2022-02-03,415.54000
2022-02-04,415.70000
2022-02-07,415.88000
2022-02-08,416.05000
2022-02-09,416.25000
2022-02-10,416.37000
2022-02-11,416.51000
2022-02-14,415.91000
2022-02-15,415.31000
2022-02-16,415.31000
2022-02-17,415.37000
2022-02-18,415.37000
2022-02-21,415.37000
2022-02-22,415.39000
2022-02-23,415.39000
2022-02-24,415.39000
2022-02-25,415.39000
2022-02-28,415.52000
2022-03-01,415.59000
2022-03-02,415.59000
2022-03-03,415.46000
2022-03-04,415.41000
2022-03-07,415.27000
2022-03-08,415.34000
2022-03-09,415.34000
2022-03-10,415.34000
2022-03-11,415.34000
2022-03-14,415.30000
2022-03-15,415.45000
2022-03-16,415.42000
2022-03-17,415.42000
2022-03-18,415.42000
2022-03-21,415.39000
2022-03-22,415.32000
2022-03-23,415.25000
2022-03-24,415.25000
2022-03-25,415.25000
2022-03-28,415.23000
2022-03-29,415.25300
2022-03-30,415.25000
2022-03-31,415.25000
2022-04-01,415.22000
2022-04-04,415.22000
2022-04-05,415.22000
2022-04-06,415.22000
2022-04-07,415.15000
2022-04-08,415.15000
2022-04-11,415.12000
2022-04-12,414.09000
2022-04-13,414.08000
2022-04-14,414.03000
2022-04-15,414.02000
2022-04-18,414.00000
2022-04-19,414.00000
2022-04-20,415.00000
2022-04-21,415.08000
2022-04-22,415.08000
2022-04-25,414.08000
2022-04-26,414.98000
2022-04-27,414.92000
2022-04-28,414.83000
2022-04-29,414.76000
2022-05-02,414.69000
2022-05-03,414.69000
2022-05-04,414.69000
2022-05-05,414.62000
2022-05-06,414.69000
2022-05-09,414.80000
2022-05-10,413.83000
2022-05-11,413.83000
2022-05-12,414.83000
2022-05-13,414.76000
2022-05-16,414.75000
2022-05-17,414.75000
2022-05-18,414.68000
2022-05-19,414.62000
2022-05-20,414.62000
2022-05-23,414.58000
2022-05-24,414.68000
2022-05-25,414.68000
2022-05-26,414.72000
2022-05-27,414.72000
2022-05-30,414.72000
2022-05-31,414.70000
2022-06-01,414.65000
2022-06-02,414.58000
2022-06-03,414.62000
2022-06-06,414.62000
2022-06-07,414.63000
2022-06-08,414.63000
2022-06-09,414.63000
2022-06-10,414.63000
2022-06-13,414.63000
2022-06-14,414.63000
2022-06-15,414.72000
2022-06-16,414.79000
2022-06-17,414.87000
2022-06-20,414.87000
2022-06-21,414.75000
2022-06-22,414.64000
2022-06-23,414.59000
2022-06-24,414.49000
2022-06-27,414.50000
2022-06-28,414.64000
2022-06-29,414.60000
2022-06-30,414.77000
2022-07-01,414.77000
2022-07-04,414.77000
2022-07-05,414.80000
2022-07-06,414.82000
2022-07-07,414.82000
2022-07-08,414.80000
2022-07-11,414.83000
2022-07-12,414.82000
2022-07-13,414.82000
2022-07-14,414.83000
2022-07-15,414.90000
2022-07-18,414.90000
2022-07-19,414.90000
2022-07-20,414.90000
2022-07-21,414.90000
2022-07-22,414.22000
2022-07-25,414.75000
2022-07-26,414.75000
2022-07-27,415.14000
2022-07-28,414.96000
2022-07-29,415.37000
2022-08-01,415.68000
2022-08-02,415.90000
2022-08-03,416.19000
2022-08-04,416.69000
2022-08-05,417.07000
2022-08-08,417.47000
2022-08-09,417.47000
2022-08-10,418.19000
2022-08-11,418.37000
2022-08-12,418.72000
2022-08-15,418.89000
2022-08-16,418.89000
2022-08-17,419.96000
2022-08-18,419.83000
2022-08-19,419.83000
2022-08-22,420.40000
2022-08-23,420.71000
2022-08-24,421.08000
2022-08-25,421.39000
2022-08-26,421.70000
2022-08-29,421.70000
2022-08-30,422.38000
2022-08-31,421.38000
2022-09-01,422.46000
2022-09-02,422.92000
2022-09-05,422.92000
2022-09-06,425.28000
2022-09-07,425.61000
2022-09-08,426.43000
2022-09-09,426.76000
2022-09-12,427.10000
2022-09-13,427.51000
2022-09-14,427.81000
2022-09-15,428.11000
2022-09-16,428.38000
2022-09-19,428.68000
2022-09-20,429.01000
2022-09-21,429.37000
2022-09-22,429.71000
2022-09-23,430.05000
2022-09-26,430.48000
2022-09-27,430.83000
2022-09-28,430.83000
2022-09-29,431.54000
2022-09-30,431.87000
2022-10-03,431.85000
2022-10-04,431.87000
2022-10-05,431.87000
2022-10-06,432.90000
2022-10-07,433.22000
2022-10-10,433.78000
2022-10-11,433.78000
2022-10-12,434.27000
2022-10-13,434.70000
2022-10-14,434.68000
2022-10-17,435.06000
2022-10-18,435.85000
2022-10-19,435.98000
2022-10-20,436.11000
2022-10-21,436.11000
2022-10-24,436.50000
2022-10-25,436.68000
2022-10-26,436.55000
2022-10-27,437.16000
2022-10-28,437.50000
2022-10-31,437.85000
2022-11-01,438.02000
2022-11-02,438.37000
2022-11-03,438.67000
2022-11-04,438.88000
2022-11-07,439.26000
2022-11-08,439.53000
2022-11-09,439.79000
2022-11-10,440.13000
2022-11-11,440.46000
2022-11-14,440.83000
2022-11-15,441.19000
2022-11-16,441.19000
2022-11-17,441.85000
2022-11-18,442.16000
2022-11-21,442.49000
2022-11-22,442.63000
2022-11-23,442.80000
2022-11-24,442.95000
2022-11-25,442.76000
2022-11-28,443.37000
2022-11-29,443.44000
2022-11-30,443.44000
2022-12-01,443.45000
2022-12-02,443.67000
2022-12-05,444.04000
2022-12-06,444.31000
2022-12-07,444.31000
2022-12-08,444.47000
2022-12-09,444.47000
2022-12-12,444.65000
2022-12-13,444.81000
2022-12-14,444.96000
2022-12-15,444.96000
2022-12-16,444.97000
2022-12-19,445.46000
2022-12-20,445.46000
2022-12-21,445.46000
2022-12-22,446.13000
2022-12-23,446.11000
2022-12-26,446.13000
2022-12-27,446.11000
2022-12-28,446.12000
2022-12-29,447.06000
2022-12-30,447.56000
2023-01-02,447.56000
2023-01-03,448.03000
2023-01-04,448.49000
2023-01-05,449.01000
2023-01-06,449.53000
2023-01-09,449.53000
2023-01-10,449.56000
2023-01-11,451.08000
2023-01-12,451.61000
2023-01-13,452.07000
2023-01-16,452.10000
2023-01-17,453.06000
2023-01-18,453.06000
2023-01-19,453.06000
2023-01-20,454.54000
2023-01-23,454.54000
2023-01-24,459.29000
2023-01-25,459.45000
2023-01-26,459.76000
2023-01-27,459.76000
2023-01-30,459.89000
2023-01-31,460.00000
2023-02-01,460.00000
2023-02-02,460.02000
2023-02-03,460.02000
2023-02-06,459.18000
2023-02-07,459.90000
2023-02-08,459.90000
2023-02-09,459.95000
2023-02-10,458.97000
2023-02-13,460.00000
2023-02-14,460.04000
2023-02-15,460.04000
2023-02-16,460.03000
2023-02-17,460.02000
2023-02-20,460.03000
2023-02-21,459.95000
2023-02-22,459.95000
2023-02-23,459.92000
2023-02-24,459.92000
2023-02-27,459.93000
2023-02-28,459.95000
2023-03-01,459.95000
2023-03-02,459.95000
2023-03-03,459.94000
2023-03-06,459.94000
2023-03-07,459.94000
2023-03-08,459.97000
2023-03-09,460.00000
2023-03-10,460.00000
2023-03-13,460.00000
2023-03-14,460.01000
2023-03-15,460.02000
2023-03-16,459.92000
2023-03-17,459.92000
2023-03-20,459.87000
2023-03-21,459.90000
2023-03-22,459.93000
2023-03-23,459.96000
2023-03-24,459.96000
2023-03-27,459.88000
2023-03-28,459.83000
2023-03-29,459.80000
2023-03-30,459.83000
2023-03-31,459.82000
2023-04-03,459.81000
2023-04-04,459.81000
2023-04-05,459.84000
2023-04-06,459.81000
2023-04-07,459.81000
2023-04-10,459.81000
2023-04-11,459.81000
2023-04-12,459.81000
2023-04-13,459.91000
2023-04-14,459.91000
2023-04-17,459.90000
2023-04-18,459.89000
2023-04-19,460.01000
2023-04-20,460.01000
2023-04-21,460.01000
2023-04-24,460.01000
2023-04-25,460.01000
2023-04-26,459.95000
2023-04-27,459.95000
2023-04-28,459.95000
2023-05-01,459.85000
2023-05-02,459.79000
2023-05-03,459.83000
2023-05-04,459.82000
2023-05-05,459.85000
2023-05-08,459.98000
2023-05-09,459.92000
2023-05-10,460.04000
2023-05-11,460.05000
2023-05-12,460.01000
2023-05-15,460.01000
2023-05-16,460.05000
2023-05-17,460.18000
2023-05-18,460.34000
2023-05-19,460.32000
2023-05-22,460.29000
2023-05-23,460.26000
2023-05-24,460.26000
2023-05-25,460.29000
2023-05-26,460.28000
2023-05-29,460.23000
2023-05-30,460.43000
2023-05-31,460.58000
2023-06-01,460.74000
2023-06-02,460.92000
2023-06-05,461.05000
2023-06-06,461.18000
2023-06-07,461.18000
2023-06-08,461.67000
2023-06-09,461.90000
2023-06-12,461.90000
2023-06-13,462.38000
2023-06-14,610.20000
2023-06-15,610.50000
2023-06-16,655.00000
2023-06-19,650.00000
2023-06-20,689.00000
2023-06-21,745.00000
2023-06-22,810.00000
2023-06-23,760.00000
2023-06-26,760.00000
2023-06-27,763.05000
2023-06-28,752.95000
2023-06-29,752.94000
2023-06-30,758.77000
2023-07-03,769.88000
2023-07-04,769.88000
2023-07-05,772.00000
2023-07-06,774.00000
2023-07-07,767.00000
2023-07-10,786.15000
2023-07-11,746.00000
2023-07-12,775.00000
2023-07-13,776.00000
2023-07-14,775.00000
2023-07-17,774.67300
2023-07-18,771.81100
2023-07-19,781.30900
2023-07-20,789.51000
2023-07-21,774.50000
2023-07-24,791.82000
2023-07-25,791.82000
2023-07-26,787.92000
2023-07-27,774.00000
2023-07-28,774.27700
2023-07-31,758.89600
2023-08-01,757.02200
2023-08-02,774.85500
2023-08-03,740.66500
2023-08-04,765.94900
2023-08-07,749.61500
2023-08-08,761.44400
2023-08-09,767.76700
2023-08-10,767.76700
2023-08-11,767.76700
2023-08-14,764.90000
2023-08-15,759.00000
2023-08-16,784.39200
2023-08-17,766.46700
2023-08-18,744.93100
2023-08-21,743.63500
2023-08-22,760.79000
2023-08-23,755.27000
2023-08-24,754.21200
2023-08-25,770.83600
2023-08-28,773.88000
2023-08-29,771.95000
2023-08-30,772.98000
2023-08-31,772.98000
2023-09-01,756.50000
2023-09-04,756.50000
2023-09-05,760.51000
2023-09-06,753.84000
2023-09-07,784.53200
2023-09-08,747.85500
2023-09-11,737.54300
2023-09-12,770.32500
2023-09-13,746.17900
2023-09-14,768.19200
2023-09-15,768.19200
2023-09-18,767.73600
2023-09-19,775.33200
2023-09-20,770.27100
2023-09-21,767.43400
2023-09-22,737.22000
2023-09-25,779.05000
2023-09-26,779.05000
2023-09-27,777.60200
2023-09-28,777.60200
2023-09-29,769.05000
2023-10-02,766.46500
2023-10-03,766.45000
2023-10-04,746.60500
2023-10-05,761.54300
2023-10-06,771.54000
2023-10-09,758.70800
2023-10-10,763.03200
2023-10-11,759.49300
2023-10-12,768.09900
2023-10-13,769.50800
2023-10-16,764.92600
2023-10-17,764.24100
2023-10-18,774.43600
2023-10-19,774.43600
2023-10-24,794.92600
2023-10-25,794.92600
2023-10-26,802.20000
2023-10-27,790.00000
2023-10-30,785.98000
2023-10-31,908.92800
2023-11-01,787.00000
2023-11-02,815.01000
2023-11-03,806.27000
2023-11-06,799.20000
2023-11-07,786.09000
2023-11-08,802.80000
2023-11-09,802.80000
2023-11-14,844.94200
2023-11-15,843.08100
2023-11-16,826.83500
2023-11-17,839.54200
2023-11-20,819.68300
2023-11-21,816.09900
2023-11-22,803.89300
2023-11-23,803.89300
2023-11-24,837.48900
2023-11-27,799.00000
2023-11-28,789.00000
2023-11-29,793.00000
2023-11-30,790.00000
2023-12-01,788.00000
2023-12-04,798.00000
2023-12-05,801.00000
2023-12-06,801.00000
2023-12-07,800.00000
2023-12-08,790.00000
2023-12-11,790.00000
2023-12-12,801.45000
2023-12-13,802.00000
2023-12-14,790.00000
2023-12-15,789.00000
2023-12-18,789.00000
2023-12-19,824.00000
2023-12-20,824.00000
2023-12-21,824.00000
2023-12-22,905.39400
2023-12-26,904.10000
2023-12-27,884.00000
2023-12-28,895.60800
2023-12-29,881.03100
2024-01-01,881.03100
2024-01-02,883.80000
2024-01-03,890.90000
2024-01-04,911.43500
2024-01-05,913.43000
2024-01-08,884.20000
2024-01-09,853.95000
2024-01-10,950.49000
2024-01-11,957.05000
2024-01-12,957.05000
2024-01-15,864.99200
2024-01-16,852.77100
2024-01-17,858.05500
2024-01-18,894.52000
2024-01-19,890.04000
2024-01-22,890.01300
2024-01-23,913.56000
2024-01-24,899.26500
2024-01-25,886.38800
2024-01-26,898.20000
2024-01-29,891.05000
2024-01-30,888.92000
2024-01-31,1191.94000
2024-02-01,1191.94000
2024-02-02,1413.12000
2024-02-05,1420.02000
2024-02-06,1407.00000
2024-02-07,1417.13000
2024-02-08,1444.06000
2024-02-09,1473.61500
2024-02-12,1480.98000
2024-02-13,1514.59200
2024-02-14,1514.59200
2024-02-15,1516.20400
2024-02-16,1492.73000
2024-02-19,1492.73000
2024-02-20,1605.30000
2024-02-21,1605.32000
2024-02-22,1605.32000
2024-02-23,1488.39600
2024-02-26,1505.85100
2024-02-27,1578.08000
2024-02-28,1629.65900
2024-02-29,1616.54500
2024-03-01,1543.58000
2024-03-04,1543.58000
2024-03-05,1560.01000
2024-03-06,1590.16900
2024-03-07,1589.14000
2024-03-08,1593.34000
2024-03-11,1624.23200
2024-03-12,1611.78100
2024-03-13,1592.91000
2024-03-14,1590.50000
2024-03-15,1609.74000
2024-03-18,1572.00700
2024-03-19,1476.24700
2024-03-20,1561.18800
2024-03-21,1409.94000
2024-03-22,1447.88600
2024-03-25,1447.88600
2024-03-26,1404.96600
2024-03-27,1415.13400
2024-03-28,1415.13400
2024-03-29,1303.34200
2024-04-02,1280.00000
2024-04-03,1280.00000
2024-04-04,1259.99000
2024-04-05,1244.50000
2024-04-08,1230.00000
2024-04-09,1246.16500
2024-04-10,1246.16500
2024-04-11,1246.16500
2024-04-15,1150.00000
2024-04-16,1138.13300
2024-04-18,1147.52900
2024-04-22,1230.00000
2024-04-23,1230.00000
2024-04-24,1251.05000
2024-04-25,1277.02600
2024-04-26,1329.44000
2024-04-29,1355.00000
2024-04-30,1389.00000
2024-05-01,1389.52000
2024-05-02,1349.90000
2024-05-03,1379.00000
2024-05-06,1380.00000
2024-05-07,1382.90000
2024-05-08,1404.80000
2024-05-09,1429.05000
2024-05-10,1439.80000
2024-05-13,1419.90000
2024-05-14,1498.00000
2024-05-15,1519.00000
2024-05-16,1520.00000
2024-05-17,1467.00000
2024-05-20,1529.85000
2024-05-21,1529.85000
2024-05-22,1439.00000
2024-05-23,1467.00000
2024-05-24,1474.00000
2024-05-27,1474.00000
2024-05-28,1474.00000
2024-05-29,1320.00000
2024-05-30,1320.00000
2024-05-31,1484.00000
2024-06-03,1482.48000
2024-06-04,1449.80000
2024-06-05,1450.00000
2024-06-06,1477.17000
2024-06-07,1484.82000
2024-06-10,1464.80000
2024-06-11,1480.64000
2024-06-12,1480.05000
2024-06-13,1480.00000
2024-06-14,1481.64000
2024-06-17,1481.64000
2024-06-18,1481.64000
2024-06-19,1478.00000
2024-06-20,1478.80700
2024-06-21,1482.30000
2024-06-24,1479.51000
2024-06-25,1488.45000
2024-06-26,1498.36000
2024-06-27,1495.00000
2024-06-28,1512.73000
2024-07-01,1469.69100
2024-07-02,1504.90000
2024-07-03,1510.85000
2024-07-04,1510.85000
2024-07-05,1515.35000
2024-07-08,1504.90000
2024-07-09,1523.50000
2024-07-10,1548.85000
2024-07-11,1570.50000
2024-07-12,1559.75000
2024-07-15,1565.61000
2024-07-16,1555.00000
2024-07-17,1572.49000
2024-07-18,1573.45000
2024-07-19,1584.80000
2024-07-22,1584.20000
2024-07-23,1533.55000
2024-07-24,1541.09300
2024-07-25,1541.09300
2024-07-26,1598.89000
2024-07-29,1601.36000
2024-07-30,1609.06500
2024-07-31,1609.91700
2024-08-01,1611.71000
2024-08-02,1610.90000
2024-08-05,1611.71000
2024-08-06,1606.52000
2024-08-07,1605.52000
2024-08-08,1591.08000
2024-08-09,1583.02700
2024-08-12,1583.02000
2024-08-13,1568.04600
2024-08-14,1573.39800
2024-08-15,1579.77000
2024-08-16,1584.34000
2024-08-19,1577.76500
2024-08-20,1574.69000
2024-08-21,1587.34700
2024-08-22,1569.03300
2024-08-23,1591.96700
2024-08-26,1586.14200
2024-08-27,1586.14200
2024-08-28,1591.15000
2024-08-29,1602.79700
2024-08-30,1597.64200
2024-09-02,1597.64200
2024-09-03,1597.27000
2024-09-04,1594.07400
2024-09-05,1620.74900
2024-09-06,1620.02200
2024-09-09,1620.02200
