,Close
2019-03-06,70.36500
2019-03-07,70.48750
2019-03-10,69.98690
2019-03-11,69.79010
2019-03-12,69.84500
2019-03-13,69.72630
2019-03-14,69.33730
2019-03-17,68.95300
2019-03-18,68.61800
2019-03-19,69.31750
2019-03-20,68.82500
2019-03-21,68.93000
2019-03-24,69.16050
2019-03-25,68.92340
2019-03-26,69.42750
2019-03-27,69.37000
2019-03-28,69.50000
2019-03-31,69.43000
2019-04-01,69.19530
2019-04-02,68.91020
2019-04-03,68.85000
2019-04-04,68.97040
2019-04-07,69.16000
2019-04-08,69.55250
2019-04-09,69.26180
2019-04-10,69.14020
2019-04-11,69.43000
2019-04-14,69.16100
2019-04-15,69.81000
2019-04-16,69.88500
2019-04-17,69.40100
2019-04-18,69.38100
2019-04-21,69.36000
2019-04-22,70.06250
2019-04-23,69.75800
2019-04-24,70.09580
2019-04-25,70.16000
2019-04-28,69.84200
2019-04-29,69.81180
2019-04-30,69.55600
2019-05-01,69.63290
2019-05-02,69.42440
2019-05-05,69.16800
2019-05-06,69.40030
2019-05-07,69.91000
2019-05-08,70.01000
2019-05-09,70.41000
2019-05-12,69.92250
2019-05-13,70.61700
2019-05-14,70.30700
2019-05-15,70.20920
2019-05-16,70.23500
2019-05-19,70.28150
2019-05-20,70.12750
2019-05-22,69.97250
2019-05-23,69.94500
2019-05-26,69.36000
2019-05-27,69.72000
2019-05-28,69.87500
2019-05-29,69.81500
2019-05-30,69.98000
2019-06-02,69.56960
2019-06-03,69.16190
2019-06-04,69.56000
2019-06-05,69.62500
2019-06-06,69.36000
2019-06-09,69.34500
2019-06-10,69.52350
2019-06-11,69.38650
2019-06-12,69.70000
2019-06-13,69.80000
2019-06-16,69.77050
2019-06-17,70.11250
2019-06-18,69.76500
2019-06-19,69.87000
2019-06-20,69.78000
2019-06-23,69.56990
2019-06-24,69.60250
2019-06-25,69.63750
2019-06-26,69.60250
2019-06-27,69.32500
2019-06-30,68.94050
2019-07-01,69.16750
2019-07-02,69.08250
2019-07-03,69.00750
2019-07-04,68.74000
2019-07-07,68.44000
2019-07-08,68.85000
2019-07-09,68.76500
2019-07-10,68.36760
2019-07-11,68.67000
2019-07-14,68.55030
2019-07-15,68.74750
2019-07-16,68.89500
2019-07-17,68.78600
2019-07-18,68.85000
2019-07-21,68.83000
2019-07-22,69.16000
2019-07-23,69.02000
2019-07-24,69.18500
2019-07-25,69.15050
2019-07-28,68.87000
2019-07-29,68.95000
2019-07-30,69.07750
2019-07-31,69.40500
2019-08-01,69.29720
2019-08-04,69.65690
2019-08-05,71.52000
2019-08-06,71.23000
2019-08-07,71.16510
2019-08-08,70.47090
2019-08-11,71.03500
2019-08-12,71.58000
2019-08-13,71.08000
2019-08-14,71.63520
2019-08-15,71.72000
2019-08-18,71.13200
2019-08-19,71.99500
2019-08-20,71.81000
2019-08-21,71.43780
2019-08-22,71.92040
2019-08-25,71.50250
2019-08-26,72.16000
2019-08-27,71.53500
2019-08-28,72.08500
2019-08-29,71.68020
2019-09-01,71.72990
2019-09-02,71.96210
2019-09-03,72.46000
2019-09-04,71.95570
2019-09-05,72.22000
2019-09-08,71.67000
2019-09-09,72.09250
2019-09-10,71.85900
2019-09-11,71.56010
2019-09-12,71.28500
2019-09-15,71.02070
2019-09-16,71.74910
2019-09-17,71.71000
2019-09-18,71.54250
2019-09-19,71.71750
2019-09-22,71.19160
2019-09-23,70.78960
2019-09-24,71.28500
2019-09-25,71.31000
2019-09-26,71.21500
2019-09-29,70.49870
2019-09-30,70.92250
2019-10-01,71.10000
2019-10-02,71.14160
2019-10-03,71.02000
2019-10-06,70.81500
2019-10-07,71.36000
2019-10-08,71.21000
2019-10-09,71.41000
2019-10-10,70.98000
2019-10-13,70.91400
2019-10-14,71.45250
2019-10-15,71.76000
2019-10-16,71.62000
2019-10-17,71.42250
2019-10-20,71.03000
2019-10-21,71.10500
2019-10-22,71.07500
2019-10-23,70.71500
2019-10-24,71.19000
2019-10-27,70.83000
2019-10-28,70.73500
2019-10-29,70.88460
2019-10-30,70.99000
2019-10-31,70.97000
2019-11-03,70.51210
2019-11-04,71.00000
2019-11-05,70.89500
2019-11-06,71.00000
2019-11-07,71.37650
2019-11-10,71.37650
2019-11-11,71.57400
2019-11-12,71.78000
2019-11-13,72.14150
2019-11-14,71.95580
2019-11-17,71.70580
2019-11-18,71.93510
2019-11-19,71.85100
2019-11-20,71.76820
2019-11-21,71.74050
2019-11-24,71.78260
2019-11-25,71.67950
2019-11-26,71.42840
2019-11-27,71.22810
2019-11-28,71.54740
2019-12-01,71.72300
2019-12-02,71.62500
2019-12-03,71.96000
2019-12-04,71.48010
2019-12-05,71.38500
2019-12-08,71.28680
2019-12-09,70.96020
2019-12-10,71.01000
2019-12-11,70.72930
2019-12-12,70.55990
2019-12-15,70.68900
2019-12-16,70.92050
2019-12-17,71.21500
2019-12-18,70.98990
2019-12-19,71.22270
2019-12-22,71.02400
2019-12-23,71.21070
2019-12-24,71.46000
2019-12-25,71.54000
2019-12-26,71.30030
2019-12-29,71.31300
2019-12-30,71.31100
2019-12-31,71.27580
2020-01-01,71.02500
2020-01-02,71.41500
2020-01-05,71.73100
2020-01-06,71.78700
2020-01-07,72.16000
2020-01-08,71.41190
2020-01-09,71.19430
2020-01-12,70.95300
2020-01-13,70.71890
2020-01-14,70.84510
2020-01-15,70.71800
2020-01-16,70.94560
2020-01-19,71.03470
2020-01-20,71.03100
2020-01-21,71.17000
2020-01-22,71.07810
2020-01-23,71.32100
2020-01-26,71.32500
2020-01-27,71.44000
2020-01-28,71.23040
2020-01-29,71.30000
2020-01-30,71.64000
2020-02-02,71.49650
2020-02-03,71.31410
2020-02-04,71.10000
2020-02-05,71.18000
2020-02-06,71.47000
2020-02-09,71.51550
2020-02-10,71.28000
2020-02-11,71.27530
2020-02-12,71.29620
2020-02-13,71.26850
2020-02-16,71.51480
2020-02-17,71.34920
2020-02-18,71.57500
2020-02-19,71.82750
2020-02-20,72.11000
2020-02-23,71.88680
2020-02-24,72.04670
2020-02-25,71.87000
2020-02-26,71.66340
2020-02-27,71.93000
2020-03-01,72.15000
2020-03-02,72.82500
2020-03-03,73.34200
2020-03-04,74.04250
2020-03-05,73.85510
2020-03-08,73.99530
2020-03-09,74.40600
2020-03-10,74.20500
2020-03-11,74.76000
2020-03-12,75.30000
2020-03-15,73.90400
2020-03-16,75.15500
2020-03-17,74.01240
2020-03-18,74.98200
2020-03-19,75.15970
2020-03-22,75.62210
2020-03-23,76.50600
2020-03-24,77.26000
2020-03-25,75.84550
2020-03-26,74.72560
2020-03-29,75.46500
2020-03-30,75.40000
2020-03-31,75.32500
2020-04-01,77.57000
2020-04-02,77.14000
2020-04-05,76.23000
2020-04-06,75.96490
2020-04-07,76.66000
2020-04-08,75.95900
2020-04-09,76.65000
2020-04-12,76.16650
2020-04-13,76.91000
2020-04-14,75.93100
2020-04-15,77.21250
2020-04-16,77.57000
2020-04-19,76.56000
2020-04-20,77.21000
2020-04-21,76.96940
2020-04-22,76.40000
2020-04-23,76.42250
2020-04-26,76.27150
2020-04-27,76.18630
2020-04-28,76.46500
2020-04-29,75.25850
2020-04-30,75.72000
2020-05-03,75.60050
2020-05-04,75.85000
2020-05-05,76.17000
2020-05-06,76.15130
2020-05-07,76.08000
2020-05-10,75.52500
2020-05-11,76.31000
2020-05-12,75.68000
2020-05-13,75.42620
2020-05-14,75.48500
2020-05-17,75.82000
2020-05-18,75.60010
2020-05-19,76.00000
2020-05-20,75.78000
2020-05-21,75.62500
2020-05-24,75.98500
2020-05-25,76.11000
2020-05-26,75.82000
2020-05-27,76.13000
2020-05-28,75.96000
2020-05-31,75.51320
2020-06-01,75.73000
2020-06-02,75.06580
2020-06-03,75.54500
2020-06-04,75.49090
2020-06-07,75.51770
2020-06-08,75.62500
2020-06-09,75.50980
2020-06-10,75.87500
2020-06-11,76.39000
2020-06-14,75.95680
2020-06-15,75.97800
2020-06-16,76.65500
2020-06-17,76.55000
2020-06-18,76.40040
2020-06-21,76.25210
2020-06-22,75.78980
2020-06-23,75.60780
2020-06-24,75.97000
2020-06-25,75.53980
2020-06-28,75.61980
2020-06-29,75.70000
2020-06-30,75.75000
2020-07-01,75.45490
2020-07-02,74.72100
2020-07-05,74.67930
2020-07-06,74.60760
2020-07-07,75.12500
2020-07-08,74.93990
2020-07-09,75.34000
2020-07-12,75.15850
2020-07-13,75.45000
2020-07-14,75.57500
2020-07-15,75.12490
2020-07-16,75.17450
2020-07-19,74.89730
2020-07-20,74.99000
2020-07-21,74.77000
2020-07-22,74.82000
2020-07-23,74.80730
2020-07-26,74.75980
2020-07-27,75.00000
2020-07-28,75.09000
2020-07-29,74.83120
2020-07-30,74.99000
2020-08-02,74.91780
2020-08-03,75.33000
2020-08-04,75.25000
2020-08-05,74.88220
2020-08-06,74.89980
2020-08-09,75.02480
2020-08-10,75.10000
2020-08-11,74.90000
2020-08-12,74.77210
2020-08-13,75.03000
2020-08-16,74.90280
2020-08-17,75.00000
2020-08-18,74.79500
2020-08-19,74.96680
2020-08-20,74.99990
2020-08-23,74.92180
2020-08-24,74.40000
2020-08-25,74.45250
2020-08-26,74.24010
2020-08-27,73.77450
2020-08-30,73.12830
2020-08-31,73.67000
2020-09-01,73.27000
2020-09-02,73.24850
2020-09-03,73.44790
2020-09-06,73.29030
2020-09-07,73.65000
2020-09-08,73.78680
2020-09-09,73.55000
2020-09-10,73.52730
2020-09-13,73.47860
2020-09-14,73.61500
2020-09-15,73.80000
2020-09-16,73.55070
2020-09-17,73.58360
2020-09-20,73.53480
2020-09-21,73.57980
2020-09-22,73.50300
2020-09-23,73.77840
2020-09-24,73.68240
2020-09-27,73.69930
2020-09-28,73.97500
2020-09-29,73.84500
2020-09-30,73.70500
2020-10-01,73.21700
2020-10-04,73.32240
2020-10-05,73.10830
2020-10-06,73.81500
2020-10-07,73.54250
2020-10-08,73.28050
2020-10-11,73.01480
2020-10-12,73.35080
2020-10-13,73.62000
2020-10-14,73.29620
2020-10-15,73.37100
2020-10-18,73.44380
2020-10-19,73.57500
2020-10-20,73.64750
2020-10-21,73.68130
2020-10-22,73.72000
2020-10-25,73.82290
2020-10-26,73.94850
2020-10-27,73.80500
2020-10-28,74.44000
2020-10-29,74.26400
2020-11-01,74.55050
2020-11-02,74.45680
2020-11-03,74.65560
2020-11-04,74.38000
2020-11-05,74.12000
2020-11-08,73.97980
2020-11-09,73.95320
2020-11-10,74.28160
2020-11-11,74.57000
2020-11-12,74.86500
2020-11-15,74.48770
2020-11-16,74.41810
2020-11-17,74.47970
2020-11-18,74.42000
2020-11-19,74.09960
2020-11-22,74.16240
2020-11-23,74.24490
2020-11-24,73.96080
2020-11-25,73.77990
2020-11-26,74.04880
2020-11-29,73.94090
2020-11-30,74.02520
2020-12-01,73.65500
2020-12-02,73.66260
2020-12-03,73.86490
2020-12-06,73.79030
2020-12-07,74.02000
2020-12-08,73.72640
2020-12-09,73.93500
2020-12-10,73.72670
2020-12-13,73.73800
2020-12-14,73.86000
2020-12-15,73.75980
2020-12-16,73.61660
2020-12-17,73.52980
2020-12-20,73.60360
2020-12-21,73.93530
2020-12-22,74.27000
2020-12-23,73.83980
2020-12-24,73.55780
2020-12-27,73.68900
2020-12-28,73.54490
2020-12-29,73.45360
2020-12-30,73.13400
2020-12-31,73.08920
2021-01-03,73.09200
2021-01-04,73.32000
2021-01-05,73.37480
2021-01-06,73.36000
2021-01-07,73.44600
2021-01-10,73.37340
2021-01-11,73.51350
2021-01-12,73.16500
2021-01-13,73.16990
2021-01-14,73.08760
2021-01-17,73.15900
2021-01-18,73.18870
2021-01-19,73.19190
2021-01-20,72.91090
2021-01-21,72.95490
2021-01-24,72.99590
2021-01-25,72.97000
2021-01-26,72.92000
2021-01-27,73.03710
2021-01-28,72.93880
2021-01-31,72.90660
2021-02-01,73.11980
2021-02-02,72.91630
2021-02-03,72.85800
2021-02-04,72.94570
2021-02-07,72.78480
2021-02-08,72.92990
2021-02-09,72.85490
2021-02-10,72.80730
2021-02-11,72.70950
2021-02-14,72.59480
2021-02-15,72.63870
2021-02-16,72.93500
2021-02-17,72.79730
2021-02-18,72.60540
2021-02-21,72.55300
2021-02-22,72.44400
2021-02-23,72.37700
2021-02-24,72.40000
2021-02-25,73.15090
2021-02-28,73.59590
2021-03-01,73.30940
2021-03-02,73.27750
2021-03-03,72.88070
2021-03-04,73.13180
2021-03-07,73.13340
2021-03-08,73.33000
2021-03-09,72.77590
2021-03-10,72.70600
2021-03-11,72.63900
2021-03-14,72.68300
2021-03-15,72.51530
2021-03-16,72.51560
2021-03-17,72.29560
2021-03-18,72.66880
2021-03-21,72.40500
2021-03-22,72.38050
2021-03-23,72.61220
2021-03-24,72.64560
2021-03-25,72.61280
2021-03-28,72.44720
2021-03-29,72.74190
2021-03-30,73.44530
2021-03-31,73.20350
2021-04-01,73.28730
2021-04-04,73.37600
2021-04-05,73.27950
2021-04-06,73.49000
2021-04-07,74.40150
2021-04-08,74.54450
2021-04-11,74.72950
2021-04-12,74.99100
2021-04-13,75.18150
2021-04-14,75.02610
2021-04-15,74.72740
2021-04-18,74.56320
2021-04-19,74.87820
2021-04-20,75.44920
2021-04-21,75.42950
2021-04-22,75.09170
2021-04-25,74.86810
2021-04-26,74.81490
2021-04-27,74.57500
2021-04-28,74.31180
2021-04-29,74.10580
2021-05-02,74.09480
2021-05-03,73.83750
2021-05-04,73.77890
2021-05-05,73.79940
2021-05-06,73.61520
2021-05-09,73.29030
2021-05-10,73.50000
2021-05-11,73.37510
2021-05-12,73.68160
2021-05-13,73.44490
2021-05-16,73.27890
2021-05-17,73.26970
2021-05-18,73.12820
2021-05-19,73.22290
2021-05-20,73.02190
2021-05-23,72.90980
2021-05-24,72.83660
2021-05-25,72.80490
2021-05-26,72.67250
2021-05-27,72.68300
2021-05-30,72.39350
2021-05-31,72.48720
2021-06-01,72.85500
2021-06-02,72.96510
2021-06-03,73.04420
2021-06-06,72.90970
2021-06-07,72.80940
2021-06-08,72.97530
2021-06-09,72.98530
2021-06-10,73.01230
2021-06-13,73.23160
2021-06-14,73.18080
2021-06-15,73.34470
2021-06-16,73.82410
2021-06-17,74.25390
2021-06-20,74.14390
2021-06-21,74.13520
2021-06-22,74.33220
2021-06-23,74.24690
2021-06-24,74.19030
2021-06-27,74.21300
2021-06-28,74.28540
2021-06-29,74.28760
2021-06-30,74.37100
2021-07-01,74.54500
2021-07-04,74.48180
2021-07-05,74.31780
2021-07-06,74.76290
2021-07-07,74.82190
2021-07-08,74.72140
2021-07-11,74.49050
2021-07-12,74.54170
2021-07-13,74.65910
2021-07-14,74.46910
2021-07-15,74.53700
2021-07-18,74.63180
2021-07-19,74.99340
2021-07-20,74.52700
2021-07-21,74.44020
2021-07-22,74.45200
2021-07-25,74.44890
2021-07-26,74.28950
2021-07-27,74.50230
2021-07-28,74.39000
2021-07-29,74.25200
2021-08-01,74.37910
2021-08-02,74.33200
2021-08-03,74.21440
2021-08-04,74.18400
2021-08-05,74.08200
2021-08-08,74.49140
2021-08-09,74.46620
2021-08-10,74.43550
2021-08-11,74.10300
2021-08-12,74.26010
2021-08-15,74.21680
2021-08-16,74.13500
2021-08-17,74.36450
2021-08-18,74.26980
2021-08-19,74.42930
2021-08-22,74.30150
2021-08-23,74.10590
2021-08-24,74.14480
2021-08-25,74.10000
2021-08-26,74.15600
2021-08-29,73.49660
2021-08-30,73.41120
2021-08-31,72.99670
2021-09-01,72.98510
2021-09-02,73.05430
2021-09-05,72.99450
2021-09-06,73.11000
2021-09-07,73.39040
2021-09-08,73.78900
2021-09-09,73.53800
2021-09-12,73.52430
2021-09-13,73.54080
2021-09-14,73.65080
2021-09-15,73.43800
2021-09-16,73.56490
2021-09-19,73.69610
2021-09-20,73.65900
2021-09-21,73.79270
2021-09-22,73.87490
2021-09-23,73.84000
2021-09-26,73.81290
2021-09-27,73.82530
2021-09-28,74.16330
2021-09-29,74.32200
2021-09-30,74.25440
2021-10-03,74.15210
2021-10-04,74.57280
2021-10-05,74.56320
2021-10-06,74.76000
2021-10-07,74.83000
2021-10-10,75.30580
2021-10-11,75.40260
2021-10-12,75.48390
2021-10-13,75.30630
2021-10-14,74.99500
2021-10-17,75.00590
2021-10-18,75.23550
2021-10-19,75.12010
2021-10-20,74.80920
2021-10-21,74.86540
2021-10-24,74.99370
2021-10-25,75.08990
2021-10-26,74.88890
2021-10-27,75.05000
2021-10-28,74.79720
2021-10-31,74.92830
2021-11-01,74.82990
2021-11-02,74.71200
2021-11-03,74.43550
2021-11-04,74.47810
2021-11-07,74.19110
2021-11-08,73.91850
2021-11-09,74.17480
2021-11-10,74.40490
2021-11-11,74.32210
2021-11-14,74.34000
2021-11-15,74.43510
2021-11-16,74.45860
2021-11-17,74.25980
2021-11-18,74.17440
2021-11-21,74.30260
2021-11-22,74.42980
2021-11-23,74.44700
2021-11-24,74.62500
2021-11-25,74.50580
2021-11-28,74.98160
2021-11-29,75.05490
2021-11-30,75.05090
2021-12-01,75.01790
2021-12-02,74.98350
2021-12-05,75.23400
2021-12-06,75.39130
2021-12-07,75.40860
2021-12-08,75.38330
2021-12-09,75.59920
2021-12-12,75.71000
2021-12-13,75.82690
2021-12-14,76.04720
2021-12-15,76.21140
2021-12-16,76.16750
2021-12-19,76.00600
2021-12-20,75.75870
2021-12-21,75.68640
2021-12-22,75.45850
2021-12-23,75.06740
2021-12-26,75.31500
2021-12-27,74.98030
2021-12-28,74.74500
2021-12-29,74.57030
2021-12-30,74.43120
2022-01-02,74.51380
2022-01-03,74.40330
2022-01-04,74.53490
2022-01-05,74.43010
2022-01-06,74.41930
2022-01-09,74.27000
2022-01-10,74.05700
2022-01-11,73.81530
2022-01-12,73.79910
2022-01-13,73.97230
2022-01-16,74.37900
2022-01-17,74.25510
2022-01-18,74.61970
2022-01-19,74.44920
2022-01-20,74.45220
2022-01-23,74.41320
2022-01-24,74.64480
2022-01-25,74.78000
2022-01-26,74.89500
2022-01-27,75.20930
2022-01-30,75.03900
2022-01-31,74.55580
2022-02-01,74.74550
2022-02-02,74.82240
2022-02-03,74.64390
2022-02-06,74.64220
2022-02-07,74.65830
2022-02-08,74.69520
2022-02-09,74.80890
2022-02-10,75.53840
2022-02-13,75.34100
2022-02-14,75.68540
2022-02-15,75.17480
2022-02-16,75.04200
2022-02-17,75.06300
2022-02-20,74.68240
2022-02-21,74.51700
2022-02-22,74.62300
2022-02-23,74.63300
2022-02-24,75.40830
2022-02-27,75.06800
2022-02-28,75.28480
2022-03-01,75.80120
2022-03-02,75.63100
2022-03-03,75.89170
2022-03-06,76.41800
2022-03-07,77.08080
2022-03-08,76.91450
2022-03-09,76.13490
2022-03-10,76.31030
2022-03-13,76.75370
2022-03-14,76.49010
2022-03-15,76.26590
2022-03-16,76.02420
2022-03-17,75.98160
2022-03-20,75.94640
2022-03-21,76.30710
2022-03-22,76.10190
2022-03-23,76.55240
2022-03-24,76.32350
2022-03-27,76.27850
2022-03-28,76.03410
2022-03-29,75.66670
2022-03-30,75.82780
2022-03-31,75.90920
2022-04-03,75.99480
2022-04-04,75.47800
2022-04-05,75.45070
2022-04-06,75.94510
2022-04-07,75.91320
2022-04-10,75.91730
2022-04-11,75.83700
2022-04-12,76.14980
2022-04-13,76.12170
2022-04-14,76.30880
2022-04-17,76.33140
2022-04-18,76.28020
2022-04-19,76.44540
2022-04-20,76.27620
2022-04-21,76.28520
2022-04-24,76.46350
2022-04-25,76.52780
2022-04-26,76.79410
2022-04-27,76.47220
2022-04-28,76.58900
2022-05-01,76.52310
2022-05-02,76.52410
2022-05-03,76.46730
2022-05-04,76.00160
2022-05-05,76.54180
2022-05-08,76.95750
2022-05-09,77.36550
2022-05-10,77.27140
2022-05-11,77.41840
2022-05-12,77.44380
2022-05-15,77.48630
2022-05-16,77.80540
2022-05-17,77.37240
2022-05-18,77.82000
2022-05-19,77.42110
2022-05-22,77.81840
2022-05-23,77.52680
2022-05-24,77.47880
2022-05-25,77.49730
2022-05-26,77.63020
2022-05-29,77.69200
2022-05-30,77.52090
2022-05-31,77.59900
2022-06-01,77.58410
2022-06-02,77.36050
2022-06-05,77.69420
2022-06-06,77.82100
2022-06-07,77.67060
2022-06-08,77.72430
2022-06-09,77.81870
2022-06-12,78.17760
2022-06-13,78.16060
2022-06-14,77.98550
2022-06-15,77.90020
2022-06-16,77.97770
2022-06-19,77.96140
2022-06-20,77.93400
2022-06-21,78.13490
2022-06-22,78.19310
2022-06-23,78.14240
2022-06-26,78.25230
2022-06-27,78.44110
2022-06-28,79.07320
2022-06-29,78.89830
2022-06-30,78.96300
2022-07-03,78.95070
2022-07-04,78.93950
2022-07-05,79.36840
2022-07-06,79.04390
2022-07-07,79.22160
2022-07-10,79.33140
2022-07-11,79.47780
2022-07-12,79.47640
2022-07-13,79.80750
2022-07-14,79.87830
2022-07-17,79.72050
2022-07-18,80.03030
2022-07-19,79.85590
2022-07-20,80.00340
2022-07-21,79.77590
2022-07-24,79.87680
2022-07-25,79.72250
2022-07-26,79.84120
2022-07-27,79.84740
2022-07-28,79.57150
2022-07-31,79.19480
2022-08-01,78.95570
2022-08-02,78.60450
2022-08-03,79.11830
2022-08-04,79.15490
2022-08-07,79.41060
2022-08-08,79.60190
2022-08-09,79.57840
2022-08-10,79.09780
2022-08-11,79.61400
2022-08-14,79.62760
2022-08-15,79.55290
2022-08-16,79.14600
2022-08-17,79.35970
2022-08-18,79.76670
2022-08-21,79.91790
2022-08-22,79.88380
2022-08-23,79.85450
2022-08-24,79.79680
2022-08-25,79.88290
2022-08-28,79.95910
2022-08-29,79.96790
2022-08-30,79.68230
2022-08-31,79.54880
2022-09-01,79.71680
2022-09-04,79.72450
2022-09-05,79.78300
2022-09-06,79.89510
2022-09-07,79.64980
2022-09-08,79.70630
2022-09-11,79.65580
2022-09-12,79.35530
2022-09-13,79.60240
2022-09-14,79.45370
2022-09-15,79.84910
2022-09-18,79.68950
2022-09-19,79.70750
2022-09-20,79.76270
2022-09-21,80.05070
2022-09-22,81.06220
2022-09-25,81.25480
2022-09-26,81.61580
2022-09-27,81.72460
2022-09-28,81.42870
2022-09-29,81.48060
2022-10-02,81.52130
2022-10-03,81.49500
2022-10-04,81.46550
2022-10-05,81.64880
2022-10-06,82.34900
2022-10-09,82.83230
2022-10-10,82.42070
2022-10-11,82.27390
2022-10-12,82.20000
2022-10-13,82.19210
2022-10-16,82.41280
2022-10-17,82.19470
2022-10-18,82.28640
2022-10-19,82.99700
2022-10-20,82.82570
2022-10-23,82.54130
2022-10-24,82.76150
2022-10-25,82.44530
2022-10-26,82.04960
2022-10-27,82.44250
2022-10-30,82.23920
2022-10-31,82.72900
2022-11-01,82.68450
2022-11-02,82.88840
2022-11-03,82.68180
2022-11-06,81.97500
2022-11-07,81.82600
2022-11-08,81.40520
2022-11-09,81.34380
2022-11-10,80.48290
2022-11-13,80.49700
2022-11-14,80.99200
2022-11-15,81.07140
2022-11-16,81.49530
2022-11-17,81.52490
2022-11-20,81.51990
2022-11-21,81.72770
2022-11-22,81.71500
2022-11-23,81.63290
2022-11-24,81.65540
2022-11-27,81.66970
2022-11-28,81.65030
2022-11-29,81.63090
2022-11-30,81.30530
2022-12-01,81.16220
2022-12-04,81.42250
2022-12-05,81.89900
2022-12-06,82.37220
2022-12-07,82.25350
2022-12-08,82.27920
2022-12-11,82.41300
2022-12-12,82.64470
2022-12-13,82.40250
2022-12-14,82.50800
2022-12-15,82.85790
2022-12-18,82.72600
2022-12-19,82.58190
2022-12-20,82.63690
2022-12-21,82.87860
2022-12-22,82.87490
2022-12-25,82.60410
2022-12-26,82.90290
2022-12-27,82.77610
2022-12-28,82.85200
2022-12-29,82.83510
2023-01-01,82.74980
2023-01-02,82.70600
2023-01-03,82.78570
2023-01-04,82.66650
2023-01-05,82.64520
2023-01-08,82.27340
2023-01-09,82.18010
2023-01-10,81.63740
2023-01-11,81.63180
2023-01-12,81.11560
2023-01-15,81.27800
2023-01-16,81.65260
2023-01-17,81.52550
2023-01-18,81.43600
2023-01-19,81.23980
2023-01-22,80.97600
2023-01-23,81.48800
2023-01-24,81.60190
2023-01-25,81.50270
2023-01-26,81.44510
2023-01-29,81.50800
2023-01-30,81.57990
2023-01-31,81.76840
2023-02-01,81.71030
2023-02-02,82.04590
2023-02-05,82.22600
2023-02-06,82.75500
2023-02-07,82.74190
2023-02-08,82.65950
2023-02-09,82.53320
2023-02-12,82.51300
2023-02-13,82.59740
2023-02-14,82.86760
2023-02-15,82.73770
2023-02-16,82.69530
2023-02-19,82.75800
2023-02-20,82.69750
2023-02-21,82.86120
2023-02-22,82.83530
2023-02-23,82.61790
2023-02-26,82.91800
2023-02-27,82.65200
2023-02-28,82.63540
2023-03-01,82.41990
2023-03-02,82.35570
2023-03-05,81.71250
2023-03-06,81.85440
2023-03-07,82.07460
2023-03-08,81.96450
2023-03-09,82.01840
2023-03-12,81.95800
2023-03-13,82.41740
2023-03-14,82.30490
2023-03-15,82.71570
2023-03-16,82.62280
2023-03-19,82.53300
2023-03-20,82.52910
2023-03-21,82.67700
2023-03-22,82.52580
2023-03-23,82.26530
2023-03-26,82.33880
2023-03-27,82.21490
2023-03-28,82.16430
2023-03-29,82.25540
2023-03-30,82.10050
2023-04-02,82.18480
2023-04-03,82.14090
2023-04-04,82.11480
2023-04-05,81.95000
2023-04-06,81.83130
2023-04-09,81.88480
2023-04-10,81.98390
2023-04-11,82.07010
2023-04-12,81.96060
2023-04-13,81.68070
2023-04-16,81.84480
2023-04-17,82.00370
2023-04-18,82.10790
2023-04-19,82.34010
2023-04-20,82.14090
2023-04-23,82.05480
2023-04-24,81.85230
2023-04-25,81.99160
2023-04-26,81.76690
2023-04-27,81.76510
2023-04-30,81.74480
2023-05-01,81.77470
2023-05-02,81.77870
2023-05-03,81.78000
2023-05-04,81.71610
2023-05-07,81.72980
2023-05-08,81.78710
2023-05-09,82.10500
2023-05-10,81.91990
2023-05-11,82.10030
2023-05-14,82.20030
2023-05-15,82.26670
2023-05-16,82.29600
2023-05-17,82.45030
2023-05-18,82.72510
2023-05-21,82.90480
2023-05-22,82.82500
2023-05-23,82.89060
2023-05-24,82.71370
2023-05-25,82.74210
2023-05-28,82.57480
2023-05-29,82.57970
2023-05-30,82.68390
2023-05-31,82.66680
2023-06-01,82.27670
2023-06-04,82.40980
2023-06-05,82.51120
2023-06-06,82.51720
2023-06-07,82.61810
2023-06-08,82.48830
2023-06-11,82.44480
2023-06-12,82.33720
2023-06-13,82.29040
2023-06-14,82.04500
2023-06-15,81.91270
2023-06-18,81.91480
2023-06-19,81.98140
2023-06-20,81.99180
2023-06-21,81.94150
2023-06-22,81.91930
2023-06-25,81.98480
2023-06-26,82.00650
2023-06-27,81.99840
2023-06-28,82.02650
2023-06-29,82.07540
2023-07-02,82.09630
2023-07-03,81.95010
2023-07-04,82.00710
2023-07-05,82.39410
2023-07-06,82.76840
2023-07-09,82.61530
2023-07-10,82.52530
2023-07-11,82.39990
2023-07-12,82.00180
2023-07-13,82.03080
2023-07-16,82.07680
2023-07-17,82.06160
2023-07-18,82.07540
2023-07-19,82.06170
2023-07-20,82.08240
2023-07-23,81.99030
2023-07-24,81.81420
2023-07-25,81.95010
2023-07-26,81.97550
2023-07-27,82.37490
2023-07-30,82.25280
2023-07-31,82.23330
2023-08-01,82.30730
2023-08-02,82.73330
2023-08-03,82.78430
2023-08-06,82.69530
2023-08-07,82.74830
2023-08-08,82.84500
2023-08-09,82.86630
2023-08-10,82.79990
2023-08-13,82.89730
2023-08-14,83.23340
2023-08-15,83.19420
2023-08-16,83.23700
2023-08-17,83.09830
2023-08-20,83.16730
2023-08-21,83.11350
2023-08-22,83.07330
2023-08-23,82.54470
2023-08-24,82.64140
